mc,L,F,q,s_max_den,n_density,iteration
0,30,5,300,0.0044444444444444444,0.005747126436781609,532495
0,30,5,300,0.0044444444444444444,0.005172413793103448,646437
0,30,5,300,0.0044444444444444444,0.004597701149425287,784759
0,30,5,300,0.0044444444444444444,0.005172413793103448,952680
0,30,5,300,0.0044444444444444444,0.005172413793103448,1156532
0,30,5,300,0.0044444444444444444,0.00632183908045977,1404004
0,30,5,300,0.0044444444444444444,0.005172413793103448,1704429
0,30,5,300,0.0044444444444444444,0.00632183908045977,2069138
0,30,5,300,0.0044444444444444444,0.005747126436781609,2511886
0,30,5,300,0.0044444444444444444,0.006896551724137931,3049372
0,30,5,300,0.0044444444444444444,0.004597701149425287,3701869
0,30,5,300,0.0044444444444444444,0.00632183908045977,4493984
0,30,5,300,0.0044444444444444444,0.004022988505747126,5455594
0,30,5,300,0.0044444444444444444,0.005172413793103448,6622967
0,30,5,300,0.0044444444444444444,0.004597701149425287,8040131
0,30,5,300,0.0044444444444444444,0.005172413793103448,9760536
0,30,5,300,0.0044444444444444444,0.005172413793103448,11849068
0,30,5,300,0.0044444444444444444,0.005747126436781609,14384498
0,30,5,300,0.0044444444444444444,0.004597701149425287,17462453
0,30,5,300,0.0044444444444444444,0.004597701149425287,21199020
0,30,5,300,0.0044444444444444444,0.00632183908045977,25735127
0,30,5,300,0.0044444444444444444,0.005747126436781609,31241857
0,30,5,300,0.0044444444444444444,0.005747126436781609,37926901
0,30,5,300,0.0044444444444444444,0.005747126436781609,46042393
0,30,5,300,0.0044444444444444444,0.004597701149425287,55894415
0,30,5,300,0.0044444444444444444,0.005172413793103448,67854545
0,30,5,300,0.0044444444444444444,0.00632183908045977,82373870
0,30,5,500,0.0011111111111111111,0.06091954022988506,1
0,30,5,500,0.0011111111111111111,0.06091954022988506,2
0,30,5,500,0.0011111111111111111,0.06091954022988506,3
0,30,5,500,0.0011111111111111111,0.06091954022988506,4
0,30,5,500,0.0011111111111111111,0.06091954022988506,5
0,30,5,500,0.0011111111111111111,0.06091954022988506,6
0,30,5,500,0.0011111111111111111,0.06091954022988506,8
0,30,5,500,0.0011111111111111111,0.06091954022988506,10
0,30,5,500,0.0011111111111111111,0.06091954022988506,12
0,30,5,500,0.0011111111111111111,0.06091954022988506,15
0,30,5,500,0.0011111111111111111,0.06091954022988506,18
0,30,5,500,0.0011111111111111111,0.06091954022988506,22
0,30,5,500,0.0011111111111111111,0.06091954022988506,27
0,30,5,500,0.0011111111111111111,0.06091954022988506,32
0,30,5,500,0.0011111111111111111,0.06091954022988506,39
0,30,5,500,0.0011111111111111111,0.06091954022988506,48
0,30,5,500,0.0011111111111111111,0.06091954022988506,58
0,30,5,500,0.0011111111111111111,0.06091954022988506,71
0,30,5,500,0.0011111111111111111,0.06091954022988506,86
0,30,5,500,0.0011111111111111111,0.06091954022988506,104
0,30,5,500,0.0011111111111111111,0.06091954022988506,127
0,30,5,500,0.0011111111111111111,0.06091954022988506,154
0,30,5,500,0.0011111111111111111,0.06091954022988506,187
0,30,5,500,0.0011111111111111111,0.06091954022988506,227
0,30,5,500,0.0011111111111111111,0.06091954022988506,276
0,30,5,500,0.0011111111111111111,0.06091954022988506,335
0,30,5,500,0.0011111111111111111,0.06091954022988506,407
0,30,5,500,0.0011111111111111111,0.06091954022988506,495
0,30,5,500,0.0011111111111111111,0.06091954022988506,601
0,30,5,500,0.0011111111111111111,0.06091954022988506,729
0,30,5,500,0.0011111111111111111,0.06091954022988506,885
0,30,5,500,0.0011111111111111111,0.06091954022988506,1075
0,30,5,500,0.0011111111111111111,0.06091954022988506,1305
0,30,5,500,0.0011111111111111111,0.06149425287356322,1584
0,30,5,500,0.0011111111111111111,0.06149425287356322,1924
0,30,5,500,0.0011111111111111111,0.06206896551724138,2335
0,30,5,500,0.0011111111111111111,0.06206896551724138,2835
0,30,5,500,0.0022222222222222222,0.0603448275862069,3442
0,30,5,500,0.0022222222222222222,0.0603448275862069,4178
0,30,5,500,0.0022222222222222222,0.059770114942528735,5072
0,30,5,500,0.0022222222222222222,0.05747126436781609,6158
0,30,5,500,0.0022222222222222222,0.05574712643678161,7476
0,30,5,500,0.0022222222222222222,0.05172413793103448,9076
0,30,5,500,0.0022222222222222222,0.04827586206896552,11018
0,30,5,500,0.0022222222222222222,0.04310344827586207,13375
0,30,5,500,0.0033333333333333335,0.0339080459770115,16237
0,30,5,500,0.0033333333333333335,0.02528735632183908,19712
0,30,5,500,0.0033333333333333335,0.016666666666666666,23930
0,30,5,500,0.0033333333333333335,0.013793103448275862,29050
0,30,5,500,0.0033333333333333335,0.011494252873563218,35266
0,30,5,500,0.0044444444444444444,0.005747126436781609,42813
0,30,5,500,0.0044444444444444444,0.006896551724137931,51974
0,30,5,500,0.0033333333333333335,0.007471264367816092,63095
0,30,5,500,0.0033333333333333335,0.00632183908045977,76596
0,30,5,500,0.0044444444444444444,0.004597701149425287,92986
0,30,5,500,0.0044444444444444444,0.004597701149425287,112883
0,30,5,500,0.0044444444444444444,0.005172413793103448,137038
0,30,5,500,0.0044444444444444444,0.004597701149425287,166361
0,30,5,500,0.0044444444444444444,0.004597701149425287,201958
0,30,5,500,0.0044444444444444444,0.004597701149425287,245173
0,30,5,500,0.0044444444444444444,0.004022988505747126,297635
0,30,5,500,0.0044444444444444444,0.007471264367816092,361322
0,30,5,500,0.0044444444444444444,0.005172413793103448,438637
0,30,5,500,0.0044444444444444444,0.005172413793103448,532495
0,30,5,500,0.0044444444444444444,0.005172413793103448,646437
0,30,5,500,0.0044444444444444444,0.004597701149425287,784759
0,30,5,500,0.0044444444444444444,0.005172413793103448,952680
0,30,5,500,0.0044444444444444444,0.005747126436781609,1156532
0,30,5,500,0.0044444444444444444,0.008045977011494253,1404004
0,30,5,500,0.0044444444444444444,0.00632183908045977,1704429
0,30,5,500,0.0044444444444444444,0.004597701149425287,2069138
0,30,5,500,0.0044444444444444444,0.005747126436781609,2511886
0,30,5,500,0.0044444444444444444,0.005172413793103448,3049372
0,30,5,500,0.0044444444444444444,0.005172413793103448,3701869
0,30,5,500,0.0044444444444444444,0.005172413793103448,4493984
0,30,5,500,0.0044444444444444444,0.004597701149425287,5455594
0,30,5,500,0.0044444444444444444,0.005172413793103448,6622967
0,30,5,500,0.0044444444444444444,0.005172413793103448,8040131
0,30,5,500,0.0044444444444444444,0.005172413793103448,9760536
0,30,5,500,0.0044444444444444444,0.004597701149425287,11849068
0,30,5,500,0.0044444444444444444,0.004597701149425287,14384498
0,30,5,500,0.0044444444444444444,0.004597701149425287,17462453
0,30,5,500,0.0044444444444444444,0.005747126436781609,21199020
0,30,5,500,0.0044444444444444444,0.005172413793103448,25735127
0,30,5,500,0.0044444444444444444,0.005747126436781609,31241857
0,30,5,500,0.0044444444444444444,0.005747126436781609,37926901
0,30,5,500,0.0044444444444444444,0.004597701149425287,46042393
0,30,5,500,0.0044444444444444444,0.00632183908045977,55894415
0,30,5,500,0.0044444444444444444,0.004597701149425287,67854545
0,30,5,500,0.0044444444444444444,0.006896551724137931,82373870
0,30,10,1,0.0011111111111111111,0.9718390804597701,1
0,30,10,1,0.0011111111111111111,0.9718390804597701,2
0,30,10,1,0.0011111111111111111,0.9718390804597701,3
0,30,10,1,0.0011111111111111111,0.9718390804597701,4
0,30,10,1,0.0011111111111111111,0.9718390804597701,5
0,30,10,1,0.0011111111111111111,0.9718390804597701,6
0,30,10,1,0.0011111111111111111,0.9718390804597701,8
0,30,10,1,0.0011111111111111111,0.9718390804597701,10
0,30,10,1,0.0011111111111111111,0.9718390804597701,12
0,30,10,1,0.0011111111111111111,0.9718390804597701,15
0,30,10,1,0.0011111111111111111,0.9718390804597701,18
0,30,10,1,0.0011111111111111111,0.9718390804597701,22
0,30,10,1,0.0011111111111111111,0.9718390804597701,27
0,30,10,1,0.0011111111111111111,0.9718390804597701,32
0,30,10,1,0.0011111111111111111,0.9718390804597701,39
0,30,10,1,0.0011111111111111111,0.9718390804597701,48
0,30,10,1,0.0011111111111111111,0.9718390804597701,58
0,30,10,1,0.0011111111111111111,0.9718390804597701,71
0,30,10,1,0.0011111111111111111,0.9718390804597701,86
0,30,10,1,0.0011111111111111111,0.9718390804597701,104
0,30,10,1,0.0011111111111111111,0.9729885057471265,127
0,30,10,1,0.0011111111111111111,0.9729885057471265,154
0,30,10,1,0.0011111111111111111,0.9735632183908046,187
0,30,10,1,0.0011111111111111111,0.9735632183908046,227
0,30,10,1,0.0011111111111111111,0.9735632183908046,276
0,30,10,1,0.0011111111111111111,0.9729885057471265,335
0,30,10,1,0.0011111111111111111,0.9718390804597701,407
0,30,10,1,0.0011111111111111111,0.9706896551724138,495
0,30,10,1,0.0011111111111111111,0.9701149425287356,601
0,30,10,1,0.0022222222222222222,0.9701149425287356,729
0,30,10,1,0.0022222222222222222,0.9689655172413794,885
0,30,10,1,0.0022222222222222222,0.9701149425287356,1075
0,30,10,1,0.0022222222222222222,0.9718390804597701,1305
0,30,10,1,0.0022222222222222222,0.9706896551724138,1584
0,30,10,1,0.0022222222222222222,0.9718390804597701,1924
0,30,10,1,0.0022222222222222222,0.975287356321839,2335
0,30,10,1,0.0022222222222222222,0.975287356321839,2835
0,30,10,1,0.0022222222222222222,0.9729885057471265,3442
0,30,10,1,0.0022222222222222222,0.9712643678160919,4178
0,30,10,1,0.0022222222222222222,0.9672413793103448,5072
0,30,10,1,0.0022222222222222222,0.967816091954023,6158
0,30,10,1,0.0033333333333333335,0.9655172413793104,7476
0,30,10,1,0.0033333333333333335,0.9597701149425287,9076
0,30,10,1,0.0044444444444444444,0.9494252873563218,11018
0,30,10,1,0.0044444444444444444,0.9436781609195403,13375
0,30,10,1,0.0033333333333333335,0.9431034482758621,16237
0,30,10,1,0.0033333333333333335,0.9344827586206896,19712
0,30,10,1,0.0044444444444444444,0.9235632183908046,23930
0,30,10,1,0.0077777777777777776,0.9229885057471264,29050
0,30,10,1,0.006666666666666667,0.9057471264367816,35266
0,30,10,1,0.008888888888888889,0.8936781609195402,42813
0,30,10,1,0.012222222222222223,0.8706896551724138,51974
0,30,10,1,0.014444444444444444,0.8459770114942529,63095
0,30,10,1,0.023333333333333334,0.8298850574712644,76596
0,30,10,1,0.043333333333333335,0.8051724137931034,92986
0,30,10,1,0.10555555555555556,0.6936781609195403,112883
0,30,10,1,0.18777777777777777,0.5655172413793104,137038
0,30,10,1,0.3211111111111111,0.39080459770114945,166361
0,30,10,1,0.4088888888888889,0.2637931034482759,201958
0,30,10,1,0.46111111111111114,0.19310344827586207,245173
0,30,10,1,0.47,0.13505747126436782,297635
0,30,10,1,0.48777777777777775,0.10229885057471265,361322
0,30,10,1,0.4766666666666667,0.09770114942528736,438637
0,30,10,1,0.5,0.0867816091954023,532495
0,30,10,1,0.5422222222222223,0.07816091954022988,646437
0,30,10,1,0.48777777777777775,0.10517241379310345,784759
0,30,10,1,0.4677777777777778,0.12241379310344827,952680
0,30,10,1,0.5088888888888888,0.08793103448275862,1156532
0,30,10,1,0.5211111111111111,0.09195402298850575,1404004
0,30,10,1,0.5155555555555555,0.08333333333333333,1704429
0,30,10,1,0.49777777777777776,0.10402298850574712,2069138
0,30,10,1,0.47,0.11781609195402298,2511886
0,30,10,1,0.5722222222222222,0.04310344827586207,3049372
0,30,10,1,0.5122222222222222,0.08620689655172414,3701869
0,30,10,1,0.4955555555555556,0.10459770114942529,4493984
0,30,10,1,0.5288888888888889,0.08045977011494253,5455594
0,30,10,1,0.51,0.09482758620689655,6622967
0,30,10,1,0.5333333333333333,0.07586206896551724,8040131
0,30,10,1,0.5066666666666667,0.0839080459770115,9760536
0,30,10,1,0.4677777777777778,0.11379310344827587,11849068
0,30,10,1,0.43444444444444447,0.12126436781609196,14384498
0,30,10,1,0.45111111111111113,0.12586206896551724,17462453
0,30,10,1,0.4577777777777778,0.12528735632183907,21199020
0,30,10,1,0.43777777777777777,0.12701149425287356,25735127
0,30,10,1,0.4722222222222222,0.11149425287356322,31241857
0,30,10,1,0.44333333333333336,0.1206896551724138,37926901
0,30,10,1,0.5077777777777778,0.09195402298850575,46042393
0,30,10,1,0.5111111111111111,0.0839080459770115,55894415
0,30,10,1,0.5066666666666667,0.08160919540229886,67854545
0,30,10,1,0.44,0.1425287356321839,82373870
0,30,10,10,0.0011111111111111111,0.6149425287356322,1
0,30,10,10,0.0011111111111111111,0.6149425287356322,2
0,30,10,10,0.0011111111111111111,0.6149425287356322,3
0,30,10,10,0.0011111111111111111,0.6149425287356322,4
0,30,10,10,0.0011111111111111111,0.6149425287356322,5
0,30,10,10,0.0011111111111111111,0.6149425287356322,6
0,30,10,10,0.0011111111111111111,0.6155172413793103,8
0,30,10,10,0.0011111111111111111,0.6155172413793103,10
0,30,10,10,0.0011111111111111111,0.6155172413793103,12
0,30,10,10,0.0011111111111111111,0.6155172413793103,15
0,30,10,10,0.0011111111111111111,0.6155172413793103,18
0,30,10,10,0.0011111111111111111,0.6155172413793103,22
0,30,10,10,0.0011111111111111111,0.6155172413793103,27
0,30,10,10,0.0011111111111111111,0.6155172413793103,32
0,30,10,10,0.0011111111111111111,0.6155172413793103,39
0,30,10,10,0.0011111111111111111,0.6155172413793103,48
0,30,10,10,0.0011111111111111111,0.6155172413793103,58
0,30,10,10,0.0011111111111111111,0.6155172413793103,71
0,30,10,10,0.0011111111111111111,0.6155172413793103,86
0,30,10,10,0.0011111111111111111,0.6155172413793103,104
0,30,10,10,0.0011111111111111111,0.6155172413793103,127
0,30,10,10,0.0011111111111111111,0.6149425287356322,154
0,30,10,10,0.0011111111111111111,0.6155172413793103,187
0,30,10,10,0.0011111111111111111,0.6160919540229886,227
0,30,10,10,0.0011111111111111111,0.6166666666666667,276
0,30,10,10,0.0011111111111111111,0.6166666666666667,335
0,30,10,10,0.0011111111111111111,0.6160919540229886,407
0,30,10,10,0.0011111111111111111,0.6160919540229886,495
0,30,10,10,0.0011111111111111111,0.6149425287356322,601
0,30,10,10,0.0011111111111111111,0.6137931034482759,729
0,30,10,10,0.0011111111111111111,0.6155172413793103,885
0,30,10,10,0.0011111111111111111,0.6149425287356322,1075
0,30,10,10,0.0011111111111111111,0.6126436781609196,1305
0,30,10,10,0.0011111111111111111,0.6126436781609196,1584
0,30,10,10,0.0011111111111111111,0.6149425287356322,1924
0,30,10,10,0.0011111111111111111,0.6132183908045977,2335
0,30,10,10,0.0011111111111111111,0.6132183908045977,2835
0,30,10,10,0.0011111111111111111,0.6132183908045977,3442
0,30,10,10,0.0011111111111111111,0.614367816091954,4178
0,30,10,10,0.0011111111111111111,0.6155172413793103,5072
0,30,10,10,0.0022222222222222222,0.6206896551724138,6158
0,30,10,10,0.0022222222222222222,0.6195402298850575,7476
0,30,10,10,0.0022222222222222222,0.6218390804597701,9076
0,30,10,10,0.0022222222222222222,0.6247126436781609,11018
0,30,10,10,0.0022222222222222222,0.6206896551724138,13375
0,30,10,10,0.0022222222222222222,0.6281609195402299,16237
0,30,10,10,0.0033333333333333335,0.6264367816091954,19712
0,30,10,10,0.0033333333333333335,0.6224137931034482,23930
0,30,10,10,0.0033333333333333335,0.6396551724137931,29050
0,30,10,10,0.005555555555555556,0.6448275862068965,35266
0,30,10,10,0.005555555555555556,0.6402298850574712,42813
0,30,10,10,0.006666666666666667,0.6298850574712643,51974
0,30,10,10,0.0077777777777777776,0.621264367816092,63095
0,30,10,10,0.01,0.6120689655172413,76596
0,30,10,10,0.01888888888888889,0.6218390804597701,92986
0,30,10,10,0.01888888888888889,0.6367816091954023,112883
0,30,10,10,0.034444444444444444,0.6206896551724138,137038
0,30,10,10,0.09444444444444444,0.5816091954022988,166361
0,30,10,10,0.19444444444444445,0.5551724137931034,201958
0,30,10,10,0.33444444444444443,0.4436781609195402,245173
0,30,10,10,0.6233333333333333,0.22241379310344828,297635
0,30,10,10,0.7666666666666667,0.08505747126436781,361322
0,30,10,10,0.7733333333333333,0.07298850574712644,438637
0,30,10,10,0.7988888888888889,0.06724137931034482,532495
0,30,10,10,0.8511111111111112,0.022988505747126436,646437
0,30,10,10,0.8244444444444444,0.03793103448275862,784759
0,30,10,10,0.8522222222222222,0.021839080459770115,952680
0,30,10,10,0.8633333333333333,0.01206896551724138,1156532
0,30,10,10,0.8122222222222222,0.05574712643678161,1404004
0,30,10,10,0.8288888888888889,0.038505747126436785,1704429
0,30,10,10,0.7877777777777778,0.0735632183908046,2069138
0,30,10,10,0.8711111111111111,0.010919540229885057,2511886
0,30,10,10,0.7966666666666666,0.07586206896551724,3049372
0,30,10,10,0.8577777777777778,0.027011494252873563,3701869
0,30,10,10,0.86,0.01206896551724138,4493984
0,30,10,10,0.7755555555555556,0.09310344827586207,5455594
0,30,10,10,0.8266666666666667,0.04080459770114943,6622967
0,30,10,10,0.8244444444444444,0.05344827586206897,8040131
0,30,10,10,0.82,0.04597701149425287,9760536
0,30,10,10,0.7888888888888889,0.05862068965517241,11849068
0,30,10,10,0.78,0.07183908045977011,14384498
0,30,10,10,0.7866666666666666,0.0603448275862069,17462453
0,30,10,10,0.7977777777777778,0.05632183908045977,21199020
0,30,10,10,0.8644444444444445,0.011494252873563218,25735127
0,30,10,10,0.8666666666666667,0.014367816091954023,31241857
0,30,10,10,0.8366666666666667,0.03333333333333333,37926901
0,30,10,10,0.8055555555555556,0.05862068965517241,46042393
0,30,10,10,0.8077777777777778,0.047126436781609195,55894415
0,30,10,10,0.8,0.05574712643678161,67854545
0,30,10,10,0.84,0.027586206896551724,82373870
0,30,10,100,0.0011111111111111111,0.25114942528735634,1
0,30,10,100,0.0011111111111111111,0.25114942528735634,2
0,30,10,100,0.0011111111111111111,0.25114942528735634,3
0,30,10,100,0.0011111111111111111,0.25114942528735634,4
0,30,10,100,0.0011111111111111111,0.25114942528735634,5
0,30,10,100,0.0011111111111111111,0.25114942528735634,6
0,30,10,100,0.0011111111111111111,0.25114942528735634,8
0,30,10,100,0.0011111111111111111,0.25114942528735634,10
0,30,10,100,0.0011111111111111111,0.25114942528735634,12
0,30,10,100,0.0011111111111111111,0.25114942528735634,15
0,30,10,100,0.0011111111111111111,0.25057471264367814,18
0,30,10,100,0.0011111111111111111,0.25057471264367814,22
0,30,10,100,0.0011111111111111111,0.25057471264367814,27
0,30,10,100,0.0011111111111111111,0.25057471264367814,32
0,30,10,100,0.0011111111111111111,0.25057471264367814,39
0,30,10,100,0.0011111111111111111,0.25057471264367814,48
0,30,10,100,0.0011111111111111111,0.25057471264367814,58
0,30,10,100,0.0011111111111111111,0.25057471264367814,71
0,30,10,100,0.0011111111111111111,0.25057471264367814,86
0,30,10,100,0.0011111111111111111,0.25057471264367814,104
0,30,10,100,0.0011111111111111111,0.25057471264367814,127
0,30,10,100,0.0011111111111111111,0.25057471264367814,154
0,30,10,100,0.0011111111111111111,0.25057471264367814,187
0,30,10,100,0.0011111111111111111,0.25057471264367814,227
0,30,10,100,0.0011111111111111111,0.25057471264367814,276
0,30,10,100,0.0011111111111111111,0.25,335
0,30,10,100,0.0011111111111111111,0.25,407
0,30,10,100,0.0011111111111111111,0.25057471264367814,495
0,30,10,100,0.0011111111111111111,0.2517241379310345,601
0,30,10,100,0.0011111111111111111,0.25229885057471263,729
0,30,10,100,0.0011111111111111111,0.25229885057471263,885
0,30,10,100,0.0011111111111111111,0.25229885057471263,1075
0,30,10,100,0.0011111111111111111,0.25287356321839083,1305
0,30,10,100,0.0011111111111111111,0.25287356321839083,1584
0,30,10,100,0.0011111111111111111,0.253448275862069,1924
0,30,10,100,0.0011111111111111111,0.253448275862069,2335
0,30,10,100,0.0011111111111111111,0.25287356321839083,2835
0,30,10,100,0.0011111111111111111,0.25287356321839083,3442
0,30,10,100,0.0011111111111111111,0.25229885057471263,4178
0,30,10,100,0.0011111111111111111,0.2545977011494253,5072
0,30,10,100,0.0011111111111111111,0.25517241379310346,6158
0,30,10,100,0.0011111111111111111,0.2540229885057471,7476
0,30,10,100,0.0011111111111111111,0.2540229885057471,9076
0,30,10,100,0.0011111111111111111,0.25287356321839083,11018
0,30,10,100,0.0022222222222222222,0.2540229885057471,13375
0,30,10,100,0.0022222222222222222,0.2540229885057471,16237
0,30,10,100,0.0022222222222222222,0.24942528735632183,19712
0,30,10,100,0.0022222222222222222,0.23793103448275862,23930
0,30,10,100,0.0033333333333333335,0.23275862068965517,29050
0,30,10,100,0.0033333333333333335,0.22413793103448276,35266
0,30,10,100,0.0044444444444444444,0.20517241379310344,42813
0,30,10,100,0.005555555555555556,0.17701149425287357,51974
0,30,10,100,0.008888888888888889,0.14885057471264368,63095
0,30,10,100,0.008888888888888889,0.11666666666666667,76596
0,30,10,100,0.01,0.10057471264367816,92986
0,30,10,100,0.012222222222222223,0.08620689655172414,112883
0,30,10,100,0.014444444444444444,0.06896551724137931,137038
0,30,10,100,0.015555555555555555,0.06494252873563218,166361
0,30,10,100,0.016666666666666666,0.05747126436781609,201958
0,30,10,100,0.016666666666666666,0.06264367816091954,245173
0,30,10,100,0.021111111111111112,0.06494252873563218,297635
0,30,10,100,0.024444444444444446,0.067816091954023,361322
0,30,10,100,0.022222222222222223,0.07586206896551724,438637
0,30,10,100,0.025555555555555557,0.07701149425287357,532495
0,30,10,100,0.028888888888888888,0.08045977011494253,646437
0,30,10,100,0.024444444444444446,0.0764367816091954,784759
0,30,10,100,0.035555555555555556,0.06609195402298851,952680
0,30,10,100,0.027777777777777776,0.07931034482758621,1156532
0,30,10,100,0.04,0.054022988505747126,1404004
0,30,10,100,0.04777777777777778,0.06379310344827586,1704429
0,30,10,100,0.04111111111111111,0.04770114942528736,2069138
0,30,10,100,0.03666666666666667,0.06839080459770115,2511886
0,30,10,100,0.03666666666666667,0.0925287356321839,3049372
0,30,10,100,0.044444444444444446,0.07758620689655173,3701869
0,30,10,100,0.051111111111111114,0.06206896551724138,4493984
0,30,10,100,0.04666666666666667,0.05344827586206897,5455594
0,30,10,100,0.04888888888888889,0.0706896551724138,6622967
0,30,10,100,0.05333333333333334,0.05747126436781609,8040131
0,30,10,100,0.05333333333333334,0.06091954022988506,9760536
0,30,10,100,0.05333333333333334,0.06494252873563218,11849068
0,30,10,100,0.052222222222222225,0.06609195402298851,14384498
0,30,10,100,0.04888888888888889,0.07413793103448275,17462453
0,30,10,100,0.04,0.06839080459770115,21199020
0,30,10,100,0.08,0.05057471264367816,25735127
0,30,10,100,0.07222222222222222,0.0925287356321839,31241857
0,30,10,100,0.06444444444444444,0.1425287356321839,37926901
0,30,10,100,0.06222222222222222,0.20057471264367815,46042393
0,30,10,100,0.16777777777777778,0.04885057471264368,55894415
0,30,10,100,0.20444444444444446,0.09597701149425288,67854545
0,30,10,100,0.25333333333333335,0.0603448275862069,82373870
0,30,10,200,0.0011111111111111111,0.17413793103448275,1
0,30,10,200,0.0011111111111111111,0.17413793103448275,2
0,30,10,200,0.0011111111111111111,0.17413793103448275,3
0,30,10,200,0.0011111111111111111,0.17413793103448275,4
0,30,10,200,0.0011111111111111111,0.17413793103448275,5
0,30,10,200,0.0011111111111111111,0.17413793103448275,6
0,30,10,200,0.0011111111111111111,0.17413793103448275,8
0,30,10,200,0.0011111111111111111,0.17413793103448275,10
0,30,10,200,0.0011111111111111111,0.17413793103448275,12
0,30,10,200,0.0011111111111111111,0.17413793103448275,15
0,30,10,200,0.0011111111111111111,0.17413793103448275,18
0,30,10,200,0.0011111111111111111,0.17413793103448275,22
0,30,10,200,0.0011111111111111111,0.17413793103448275,27
0,30,10,200,0.0011111111111111111,0.17413793103448275,32
0,30,10,200,0.0011111111111111111,0.17413793103448275,39
0,30,10,200,0.0011111111111111111,0.17413793103448275,48
0,30,10,200,0.0011111111111111111,0.17413793103448275,58
0,30,10,200,0.0011111111111111111,0.17413793103448275,71
0,30,10,200,0.0011111111111111111,0.17413793103448275,86
0,30,10,200,0.0011111111111111111,0.17413793103448275,104
0,30,10,200,0.0011111111111111111,0.17413793103448275,127
0,30,10,200,0.0011111111111111111,0.17413793103448275,154
0,30,10,200,0.0011111111111111111,0.17413793103448275,187
0,30,10,200,0.0011111111111111111,0.17413793103448275,227
0,30,10,200,0.0011111111111111111,0.17413793103448275,276
0,30,10,200,0.0011111111111111111,0.17413793103448275,335
0,30,10,200,0.0011111111111111111,0.17413793103448275,407
0,30,10,200,0.0011111111111111111,0.17413793103448275,495
0,30,10,200,0.0011111111111111111,0.17413793103448275,601
0,30,10,200,0.0011111111111111111,0.17413793103448275,729
0,30,10,200,0.0011111111111111111,0.1735632183908046,885
0,30,10,200,0.0011111111111111111,0.1735632183908046,1075
0,30,10,200,0.0011111111111111111,0.17298850574712643,1305
0,30,10,200,0.0011111111111111111,0.17298850574712643,1584
0,30,10,200,0.0011111111111111111,0.17298850574712643,1924
0,30,10,200,0.0011111111111111111,0.17298850574712643,2335
0,30,10,200,0.0011111111111111111,0.1735632183908046,2835
0,30,10,200,0.0011111111111111111,0.17298850574712643,3442
0,30,10,200,0.0011111111111111111,0.1724137931034483,4178
0,30,10,200,0.0011111111111111111,0.17298850574712643,5072
0,30,10,200,0.0011111111111111111,0.1735632183908046,6158
0,30,10,200,0.0011111111111111111,0.17413793103448275,7476
0,30,10,200,0.0022222222222222222,0.17298850574712643,9076
0,30,10,200,0.0022222222222222222,0.1752873563218391,11018
0,30,10,200,0.0022222222222222222,0.17413793103448275,13375
0,30,10,200,0.0022222222222222222,0.17126436781609194,16237
0,30,10,200,0.0022222222222222222,0.16839080459770114,19712
0,30,10,200,0.0022222222222222222,0.16494252873563217,23930
0,30,10,200,0.0033333333333333335,0.15919540229885057,29050
0,30,10,200,0.0033333333333333335,0.1482758620689655,35266
0,30,10,200,0.0044444444444444444,0.12873563218390804,42813
0,30,10,200,0.0044444444444444444,0.11494252873563218,51974
0,30,10,200,0.005555555555555556,0.0925287356321839,63095
0,30,10,200,0.005555555555555556,0.06264367816091954,76596
0,30,10,200,0.006666666666666667,0.051149425287356325,92986
0,30,10,200,0.006666666666666667,0.03793103448275862,112883
0,30,10,200,0.0077777777777777776,0.029885057471264367,137038
0,30,10,200,0.008888888888888889,0.02471264367816092,166361
0,30,10,200,0.008888888888888889,0.022413793103448276,201958
0,30,10,200,0.008888888888888889,0.022413793103448276,245173
0,30,10,200,0.01,0.02413793103448276,297635
0,30,10,200,0.01,0.02586206896551724,361322
0,30,10,200,0.01,0.027586206896551724,438637
0,30,10,200,0.01,0.02471264367816092,532495
0,30,10,200,0.011111111111111112,0.028735632183908046,646437
0,30,10,200,0.011111111111111112,0.027011494252873563,784759
0,30,10,200,0.011111111111111112,0.03218390804597701,952680
0,30,10,200,0.011111111111111112,0.02413793103448276,1156532
0,30,10,200,0.01,0.029310344827586206,1404004
0,30,10,200,0.008888888888888889,0.028735632183908046,1704429
0,30,10,200,0.01,0.029885057471264367,2069138
0,30,10,200,0.013333333333333334,0.029885057471264367,2511886
0,30,10,200,0.011111111111111112,0.026436781609195402,3049372
0,30,10,200,0.013333333333333334,0.02413793103448276,3701869
0,30,10,200,0.012222222222222223,0.03103448275862069,4493984
0,30,10,200,0.021111111111111112,0.020689655172413793,5455594
0,30,10,200,0.012222222222222223,0.02471264367816092,6622967
0,30,10,200,0.012222222222222223,0.035632183908045977,8040131
0,30,10,200,0.02,0.028735632183908046,9760536
0,30,10,200,0.021111111111111112,0.022988505747126436,11849068
0,30,10,200,0.02,0.029885057471264367,14384498
0,30,10,200,0.02666666666666667,0.031609195402298854,17462453
0,30,10,200,0.012222222222222223,0.032758620689655175,21199020
0,30,10,200,0.01888888888888889,0.035632183908045977,25735127
0,30,10,200,0.02,0.027011494252873563,31241857
0,30,10,200,0.013333333333333334,0.03620689655172414,37926901
0,30,10,200,0.015555555555555555,0.03620689655172414,46042393
0,30,10,200,0.017777777777777778,0.029885057471264367,55894415
0,30,10,200,0.017777777777777778,0.0367816091954023,67854545
