"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
8,10,111089,"Myanmar","MMR"
8,11,14289,"Myanmar","MMR"
8,12,33380,"Myanmar","MMR"
8,13,22843,"Myanmar","MMR"
8,14,15504,"Myanmar","MMR"
8,15,28452,"Myanmar","MMR"
8,2,19614,"Myanmar","MMR"
8,3,13676,"Myanmar","MMR"
8,4,26817,"Myanmar","MMR"
8,5,15107,"Myanmar","MMR"
8,6,13039,"Myanmar","MMR"
8,7,25734,"Myanmar","MMR"
8,8,114822,"Myanmar","MMR"
8,9,16609,"Myanmar","MMR"
9,1,17251,"Myanmar","MMR"
9,10,29496,"Myanmar","MMR"
9,11,13371,"Myanmar","MMR"
9,12,12607,"Myanmar","MMR"
9,13,9882,"Myanmar","MMR"
9,14,33052,"Myanmar","MMR"
9,15,25224,"Myanmar","MMR"
9,2,21507,"Myanmar","MMR"
9,3,5734,"Myanmar","MMR"
9,4,13002,"Myanmar","MMR"
9,5,8375,"Myanmar","MMR"
9,6,83282,"Myanmar","MMR"
9,7,13360,"Myanmar","MMR"
9,8,16609,"Myanmar","MMR"
9,9,519624,"Myanmar","MMR"
