"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
9,1,47999,"New Zealand","NZL"
9,10,59433,"New Zealand","NZL"
9,11,159722,"New Zealand","NZL"
9,12,124450,"New Zealand","NZL"
9,13,66961,"New Zealand","NZL"
9,14,58422,"New Zealand","NZL"
9,15,125967,"New Zealand","NZL"
9,16,664935,"New Zealand","NZL"
9,2,62740,"New Zealand","NZL"
9,3,189910,"New Zealand","NZL"
9,5,67431,"New Zealand","NZL"
9,6,62097,"New Zealand","NZL"
9,7,78043,"New Zealand","NZL"
9,8,537785,"New Zealand","NZL"
9,9,4140659,"New Zealand","NZL"
