mc,F,q,s_max_den,n_density,iteration
0,10,10,0.292,0.0,470896
0,10,10,0.292,0.0,567501
0,10,10,0.292,0.0,683925
0,10,10,0.292,0.0,824234
0,10,10,0.292,0.0,993327
0,10,10,0.292,0.0,1197110
0,10,10,0.292,0.0,1442699
0,10,10,0.292,0.0,1738672
0,10,10,0.292,0.0,2095364
0,10,10,0.292,0.0,2525232
0,10,10,0.292,0.0,3043288
0,10,10,0.292,0.0,3667625
0,10,10,0.292,0.0,4420045
0,10,10,0.292,0.0,5326826
0,10,10,0.292,0.0,6419634
0,10,10,0.292,0.0,7736635
0,10,10,0.292,0.0,9323820
0,10,10,0.292,0.0,11236619
0,10,10,0.292,0.0,13541833
0,10,10,0.292,0.0,16319966
0,10,10,0.292,0.0,19668038
0,10,10,0.292,0.0,23702974
0,10,10,0.292,0.0,28565684
0,10,10,0.292,0.0,34425988
0,10,10,0.292,0.0,41488545
0,10,10,0.292,0.0,49999999
1,10,10,0.001,0.5965965965965966,1
1,10,10,0.001,0.5965965965965966,2
1,10,10,0.001,0.5965965965965966,3
1,10,10,0.001,0.5965965965965966,4
1,10,10,0.001,0.5965965965965966,5
1,10,10,0.001,0.5965965965965966,6
1,10,10,0.001,0.5965965965965966,7
1,10,10,0.001,0.5965965965965966,9
1,10,10,0.001,0.5965965965965966,11
1,10,10,0.001,0.5965965965965966,13
1,10,10,0.001,0.5965965965965966,16
1,10,10,0.001,0.5965965965965966,19
1,10,10,0.001,0.5965965965965966,23
1,10,10,0.001,0.5965965965965966,28
1,10,10,0.001,0.5965965965965966,34
1,10,10,0.001,0.5965965965965966,41
1,10,10,0.001,0.5965965965965966,50
1,10,10,0.001,0.5965965965965966,60
1,10,10,0.001,0.5965965965965966,73
1,10,10,0.001,0.5965965965965966,88
1,10,10,0.001,0.5965965965965966,106
1,10,10,0.001,0.5965965965965966,127
1,10,10,0.001,0.5965965965965966,154
1,10,10,0.001,0.5965965965965966,185
1,10,10,0.001,0.5965965965965966,223
1,10,10,0.001,0.5965965965965966,269
1,10,10,0.001,0.5965965965965966,325
1,10,10,0.001,0.5975975975975976,392
1,10,10,0.001,0.5965965965965966,472
1,10,10,0.001,0.5975975975975976,569
1,10,10,0.001,0.5975975975975976,686
1,10,10,0.001,0.5975975975975976,826
1,10,10,0.001,0.5985985985985987,996
1,10,10,0.001,0.5985985985985987,1201
1,10,10,0.001,0.5995995995995996,1447
1,10,10,0.001,0.5985985985985987,1744
1,10,10,0.001,0.5965965965965966,2102
1,10,10,0.001,0.5975975975975976,2533
1,10,10,0.002,0.5985985985985987,3053
1,10,10,0.002,0.6016016016016016,3679
1,10,10,0.002,0.6016016016016016,4434
1,10,10,0.002,0.6016016016016016,5344
1,10,10,0.002,0.5985985985985987,6441
1,10,10,0.002,0.5995995995995996,7762
1,10,10,0.002,0.6036036036036037,9355
1,10,10,0.005,0.5815815815815816,11274
1,10,10,0.007,0.5555555555555556,13587
1,10,10,0.01,0.5145145145145145,16374
1,10,10,0.014,0.47847847847847846,19733
1,10,10,0.021,0.4364364364364364,23782
1,10,10,0.029,0.3923923923923924,28661
1,10,10,0.064,0.32732732732732733,34541
1,10,10,0.098,0.2602602602602603,41627
1,10,10,0.155,0.17617617617617617,50167
1,10,10,0.222,0.0970970970970971,60459
1,10,10,0.288,0.06006006006006006,72863
1,10,10,0.337,0.012012012012012012,87811
1,10,10,0.344,0.005005005005005005,105825
1,10,10,0.349,0.0,127535
1,10,10,0.349,0.0,153700
1,10,10,0.349,0.0,185232
1,10,10,0.349,0.0,223232
1,10,10,0.349,0.0,269029
1,10,10,0.349,0.0,324221
1,10,10,0.349,0.0,390736
1,10,10,0.349,0.0,470896
1,10,10,0.349,0.0,567501
1,10,10,0.349,0.0,683925
1,10,10,0.349,0.0,824234
1,10,10,0.349,0.0,993327
1,10,10,0.349,0.0,1197110
1,10,10,0.349,0.0,1442699
1,10,10,0.349,0.0,1738672
1,10,10,0.349,0.0,2095364
1,10,10,0.349,0.0,2525232
1,10,10,0.349,0.0,3043288
1,10,10,0.349,0.0,3667625
1,10,10,0.349,0.0,4420045
1,10,10,0.349,0.0,5326826
1,10,10,0.349,0.0,6419634
1,10,10,0.349,0.0,7736635
1,10,10,0.349,0.0,9323820
1,10,10,0.349,0.0,11236619
1,10,10,0.349,0.0,13541833
1,10,10,0.349,0.0,16319966
1,10,10,0.349,0.0,19668038
1,10,10,0.349,0.0,23702974
1,10,10,0.349,0.0,28565684
1,10,10,0.349,0.0,34425988
1,10,10,0.349,0.0,41488545
1,10,10,0.349,0.0,49999999
2,10,10,0.001,0.6116116116116116,1
2,10,10,0.001,0.6116116116116116,2
2,10,10,0.001,0.6116116116116116,3
2,10,10,0.001,0.6116116116116116,4
2,10,10,0.001,0.6116116116116116,5
2,10,10,0.001,0.6116116116116116,6
2,10,10,0.001,0.6116116116116116,7
2,10,10,0.001,0.6116116116116116,9
2,10,10,0.001,0.6116116116116116,11
2,10,10,0.001,0.6116116116116116,13
2,10,10,0.001,0.6116116116116116,16
2,10,10,0.001,0.6116116116116116,19
2,10,10,0.001,0.6116116116116116,23
2,10,10,0.001,0.6116116116116116,28
2,10,10,0.001,0.6116116116116116,34
2,10,10,0.001,0.6126126126126126,41
2,10,10,0.001,0.6126126126126126,50
2,10,10,0.001,0.6126126126126126,60
2,10,10,0.001,0.6126126126126126,73
2,10,10,0.001,0.6116116116116116,88
2,10,10,0.001,0.6116116116116116,106
2,10,10,0.001,0.6116116116116116,127
2,10,10,0.001,0.6116116116116116,154
2,10,10,0.001,0.6116116116116116,185
2,10,10,0.001,0.6116116116116116,223
2,10,10,0.001,0.6116116116116116,269
2,10,10,0.001,0.6116116116116116,325
2,10,10,0.001,0.6116116116116116,392
2,10,10,0.001,0.6106106106106106,472
2,10,10,0.001,0.6106106106106106,569
2,10,10,0.001,0.6096096096096096,686
2,10,10,0.001,0.6086086086086087,826
2,10,10,0.001,0.6086086086086087,996
2,10,10,0.001,0.6096096096096096,1201
2,10,10,0.001,0.6106106106106106,1447
2,10,10,0.001,0.6096096096096096,1744
2,10,10,0.001,0.6096096096096096,2102
2,10,10,0.001,0.6076076076076076,2533
2,10,10,0.001,0.6086086086086087,3053
2,10,10,0.001,0.6096096096096096,3679
2,10,10,0.002,0.6076076076076076,4434
2,10,10,0.002,0.6086086086086087,5344
2,10,10,0.002,0.6096096096096096,6441
2,10,10,0.004,0.6026026026026026,7762
2,10,10,0.004,0.5865865865865866,9355
2,10,10,0.005,0.5715715715715716,11274
2,10,10,0.006,0.5535535535535535,13587
2,10,10,0.011,0.5365365365365365,16374
2,10,10,0.013,0.5035035035035035,19733
2,10,10,0.021,0.47647647647647645,23782
2,10,10,0.023,0.4894894894894895,28661
2,10,10,0.056,0.43343343343343343,34541
2,10,10,0.093,0.3033033033033033,41627
2,10,10,0.133,0.3283283283283283,50167
2,10,10,0.277,0.21021021021021022,60459
2,10,10,0.418,0.09309309309309309,72863
2,10,10,0.476,0.04804804804804805,87811
2,10,10,0.514,0.011011011011011011,105825
2,10,10,0.522,0.002002002002002002,127535
2,10,10,0.523,0.0,153700
2,10,10,0.523,0.0,185232
2,10,10,0.523,0.0,223232
2,10,10,0.523,0.0,269029
2,10,10,0.523,0.0,324221
2,10,10,0.523,0.0,390736
2,10,10,0.523,0.0,470896
2,10,10,0.523,0.0,567501
2,10,10,0.523,0.0,683925
2,10,10,0.523,0.0,824234
2,10,10,0.523,0.0,993327
2,10,10,0.523,0.0,1197110
2,10,10,0.523,0.0,1442699
2,10,10,0.523,0.0,1738672
2,10,10,0.523,0.0,2095364
2,10,10,0.523,0.0,2525232
2,10,10,0.523,0.0,3043288
2,10,10,0.523,0.0,3667625
2,10,10,0.523,0.0,4420045
2,10,10,0.523,0.0,5326826
2,10,10,0.523,0.0,6419634
2,10,10,0.523,0.0,7736635
2,10,10,0.523,0.0,9323820
2,10,10,0.523,0.0,11236619
2,10,10,0.523,0.0,13541833
2,10,10,0.523,0.0,16319966
2,10,10,0.523,0.0,19668038
2,10,10,0.523,0.0,23702974
2,10,10,0.523,0.0,28565684
2,10,10,0.523,0.0,34425988
2,10,10,0.523,0.0,41488545
2,10,10,0.523,0.0,49999999
0,10,100,0.001,0.24024024024024024,1
0,10,100,0.001,0.24024024024024024,2
0,10,100,0.001,0.24024024024024024,3
0,10,100,0.001,0.24024024024024024,4
0,10,100,0.001,0.24024024024024024,5
0,10,100,0.001,0.24024024024024024,6
0,10,100,0.001,0.24024024024024024,7
0,10,100,0.001,0.24024024024024024,9
0,10,100,0.001,0.24024024024024024,11
0,10,100,0.001,0.24024024024024024,13
0,10,100,0.001,0.24024024024024024,16
0,10,100,0.001,0.24024024024024024,19
0,10,100,0.001,0.24024024024024024,23
0,10,100,0.001,0.24024024024024024,28
0,10,100,0.001,0.24024024024024024,34
0,10,100,0.001,0.24024024024024024,41
0,10,100,0.001,0.24024024024024024,50
0,10,100,0.001,0.24024024024024024,60
0,10,100,0.001,0.24024024024024024,73
0,10,100,0.001,0.24024024024024024,88
0,10,100,0.001,0.24024024024024024,106
0,10,100,0.001,0.24024024024024024,127
0,10,100,0.001,0.24024024024024024,154
0,10,100,0.001,0.24024024024024024,185
0,10,100,0.001,0.24024024024024024,223
0,10,100,0.001,0.24024024024024024,269
0,10,100,0.001,0.24024024024024024,325
0,10,100,0.001,0.24024024024024024,392
0,10,100,0.001,0.24024024024024024,472
0,10,100,0.001,0.24024024024024024,569
0,10,100,0.001,0.24024024024024024,686
0,10,100,0.001,0.23923923923923923,826
0,10,100,0.001,0.23923923923923923,996
0,10,100,0.001,0.23823823823823823,1201
0,10,100,0.001,0.23823823823823823,1447
0,10,100,0.001,0.23723723723723725,1744
0,10,100,0.001,0.23723723723723725,2102
0,10,100,0.001,0.23923923923923923,2533
0,10,100,0.001,0.23923923923923923,3053
0,10,100,0.001,0.23923923923923923,3679
0,10,100,0.001,0.24024024024024024,4434
0,10,100,0.001,0.24224224224224225,5344
0,10,100,0.002,0.24224224224224225,6441
0,10,100,0.002,0.24024024024024024,7762
0,10,100,0.002,0.23723723723723725,9355
0,10,100,0.003,0.23423423423423423,11274
0,10,100,0.004,0.22622622622622623,13587
0,10,100,0.005,0.22122122122122123,16374
0,10,100,0.007,0.21421421421421422,19733
0,10,100,0.008,0.18118118118118118,23782
0,10,100,0.012,0.15815815815815815,28661
0,10,100,0.016,0.14014014014014015,34541
0,10,100,0.023,0.0960960960960961,41627
0,10,100,0.039,0.06906906906906907,50167
0,10,100,0.056,0.044044044044044044,60459
0,10,100,0.068,0.026026026026026026,72863
0,10,100,0.085,0.014014014014014014,87811
0,10,100,0.1,0.0,105825
0,10,100,0.1,0.0,127535
0,10,100,0.1,0.0,153700
0,10,100,0.1,0.0,185232
0,10,100,0.1,0.0,223232
0,10,100,0.1,0.0,269029
0,10,100,0.1,0.0,324221
0,10,100,0.1,0.0,390736
0,10,100,0.1,0.0,470896
0,10,100,0.1,0.0,567501
0,10,100,0.1,0.0,683925
0,10,100,0.1,0.0,824234
0,10,100,0.1,0.0,993327
0,10,100,0.1,0.0,1197110
0,10,100,0.1,0.0,1442699
0,10,100,0.1,0.0,1738672
0,10,100,0.1,0.0,2095364
0,10,100,0.1,0.0,2525232
0,10,100,0.1,0.0,3043288
0,10,100,0.1,0.0,3667625
0,10,100,0.1,0.0,4420045
0,10,100,0.1,0.0,5326826
0,10,100,0.1,0.0,6419634
0,10,100,0.1,0.0,7736635
0,10,100,0.1,0.0,9323820
0,10,100,0.1,0.0,11236619
0,10,100,0.1,0.0,13541833
0,10,100,0.1,0.0,16319966
0,10,100,0.1,0.0,19668038
0,10,100,0.1,0.0,23702974
0,10,100,0.1,0.0,28565684
0,10,100,0.1,0.0,34425988
0,10,100,0.1,0.0,41488545
0,10,100,0.1,0.0,49999999
1,10,100,0.001,0.2652652652652653,1
1,10,100,0.001,0.2652652652652653,2
1,10,100,0.001,0.2652652652652653,3
1,10,100,0.001,0.2652652652652653,4
1,10,100,0.001,0.2652652652652653,5
1,10,100,0.001,0.2652652652652653,6
1,10,100,0.001,0.2652652652652653,7
1,10,100,0.001,0.2652652652652653,9
1,10,100,0.001,0.2652652652652653,11
1,10,100,0.001,0.2652652652652653,13
1,10,100,0.001,0.2652652652652653,16
1,10,100,0.001,0.2652652652652653,19
1,10,100,0.001,0.2652652652652653,23
1,10,100,0.001,0.2652652652652653,28
1,10,100,0.001,0.2652652652652653,34
1,10,100,0.001,0.2652652652652653,41
1,10,100,0.001,0.2652652652652653,50
1,10,100,0.001,0.2652652652652653,60
1,10,100,0.001,0.2652652652652653,73
1,10,100,0.001,0.2652652652652653,88
1,10,100,0.001,0.2652652652652653,106
1,10,100,0.001,0.2652652652652653,127
1,10,100,0.001,0.2652652652652653,154
1,10,100,0.001,0.2652652652652653,185
1,10,100,0.001,0.2652652652652653,223
1,10,100,0.001,0.2652652652652653,269
1,10,100,0.001,0.2652652652652653,325
1,10,100,0.001,0.2652652652652653,392
1,10,100,0.001,0.2652652652652653,472
1,10,100,0.001,0.2652652652652653,569
1,10,100,0.001,0.2652652652652653,686
1,10,100,0.001,0.26426426426426425,826
1,10,100,0.001,0.26426426426426425,996
1,10,100,0.001,0.26426426426426425,1201
1,10,100,0.001,0.26426426426426425,1447
1,10,100,0.001,0.26426426426426425,1744
1,10,100,0.001,0.26426426426426425,2102
1,10,100,0.001,0.26426426426426425,2533
1,10,100,0.001,0.26426426426426425,3053
1,10,100,0.001,0.26426426426426425,3679
1,10,100,0.001,0.26426426426426425,4434
1,10,100,0.002,0.26326326326326327,5344
1,10,100,0.002,0.26226226226226224,6441
1,10,100,0.002,0.26426426426426425,7762
1,10,100,0.002,0.26426426426426425,9355
1,10,100,0.002,0.2602602602602603,11274
1,10,100,0.002,0.24724724724724725,13587
1,10,100,0.005,0.23523523523523523,16374
1,10,100,0.01,0.1971971971971972,19733
1,10,100,0.013,0.16416416416416416,23782
1,10,100,0.015,0.13813813813813813,28661
1,10,100,0.022,0.0980980980980981,34541
1,10,100,0.025,0.062062062062062065,41627
1,10,100,0.028,0.03803803803803804,50167
1,10,100,0.029,0.021021021021021023,60459
1,10,100,0.029,0.011011011011011011,72863
1,10,100,0.029,0.004004004004004004,87811
1,10,100,0.029,0.002002002002002002,105825
1,10,100,0.029,0.0,127535
1,10,100,0.029,0.0,153700
1,10,100,0.029,0.0,185232
1,10,100,0.029,0.0,223232
1,10,100,0.029,0.0,269029
1,10,100,0.029,0.0,324221
1,10,100,0.029,0.0,390736
1,10,100,0.029,0.0,470896
1,10,100,0.029,0.0,567501
1,10,100,0.029,0.0,683925
1,10,100,0.029,0.0,824234
1,10,100,0.029,0.0,993327
1,10,100,0.029,0.0,1197110
1,10,100,0.029,0.0,1442699
1,10,100,0.029,0.0,1738672
1,10,100,0.029,0.0,2095364
1,10,100,0.029,0.0,2525232
1,10,100,0.029,0.0,3043288
1,10,100,0.029,0.0,3667625
1,10,100,0.029,0.0,4420045
1,10,100,0.029,0.0,5326826
1,10,100,0.029,0.0,6419634
1,10,100,0.029,0.0,7736635
1,10,100,0.029,0.0,9323820
1,10,100,0.029,0.0,11236619
1,10,100,0.029,0.0,13541833
1,10,100,0.029,0.0,16319966
1,10,100,0.029,0.0,19668038
1,10,100,0.029,0.0,23702974
1,10,100,0.029,0.0,28565684
1,10,100,0.029,0.0,34425988
1,10,100,0.029,0.0,41488545
1,10,100,0.029,0.0,49999999
2,10,100,0.001,0.22822822822822822,1
2,10,100,0.001,0.22822822822822822,2
2,10,100,0.001,0.22822822822822822,3
2,10,100,0.001,0.22822822822822822,4
2,10,100,0.001,0.22822822822822822,5
2,10,100,0.001,0.22822822822822822,6
2,10,100,0.001,0.22822822822822822,7
2,10,100,0.001,0.22822822822822822,9
2,10,100,0.001,0.22822822822822822,11
2,10,100,0.001,0.22822822822822822,13
2,10,100,0.001,0.22822822822822822,16
2,10,100,0.001,0.22822822822822822,19
2,10,100,0.001,0.22822822822822822,23
2,10,100,0.001,0.22822822822822822,28
2,10,100,0.001,0.22822822822822822,34
2,10,100,0.001,0.22822822822822822,41
2,10,100,0.001,0.22822822822822822,50
2,10,100,0.001,0.22822822822822822,60
2,10,100,0.001,0.22822822822822822,73
2,10,100,0.001,0.22822822822822822,88
2,10,100,0.001,0.22822822822822822,106
2,10,100,0.001,0.22822822822822822,127
2,10,100,0.001,0.22822822822822822,154
2,10,100,0.001,0.22822822822822822,185
2,10,100,0.001,0.22822822822822822,223
2,10,100,0.001,0.22822822822822822,269
2,10,100,0.001,0.22822822822822822,325
2,10,100,0.001,0.22822822822822822,392
2,10,100,0.001,0.22822822822822822,472
2,10,100,0.001,0.22822822822822822,569
2,10,100,0.001,0.22822822822822822,686
2,10,100,0.001,0.22822822822822822,826
2,10,100,0.001,0.22822822822822822,996
2,10,100,0.001,0.22822822822822822,1201
2,10,100,0.001,0.22822822822822822,1447
2,10,100,0.001,0.23023023023023023,1744
2,10,100,0.001,0.22922922922922923,2102
2,10,100,0.001,0.22922922922922923,2533
2,10,100,0.001,0.22922922922922923,3053
2,10,100,0.001,0.22722722722722724,3679
2,10,100,0.001,0.22822822822822822,4434
2,10,100,0.002,0.22722722722722724,5344
2,10,100,0.002,0.22822822822822822,6441
2,10,100,0.002,0.22822822822822822,7762
2,10,100,0.002,0.22722722722722724,9355
2,10,100,0.003,0.2222222222222222,11274
2,10,100,0.003,0.2082082082082082,13587
2,10,100,0.006,0.1931931931931932,16374
2,10,100,0.006,0.18118118118118118,19733
2,10,100,0.005,0.16916916916916916,23782
2,10,100,0.016,0.12812812812812813,28661
2,10,100,0.021,0.08808808808808809,34541
2,10,100,0.012,0.09009009009009009,41627
2,10,100,0.035,0.05405405405405406,50167
2,10,100,0.048,0.03403403403403404,60459
2,10,100,0.061,0.021021021021021023,72863
2,10,100,0.07,0.01001001001001001,87811
2,10,100,0.075,0.002002002002002002,105825
2,10,100,0.077,0.0,127535
2,10,100,0.077,0.0,153700
2,10,100,0.077,0.0,185232
2,10,100,0.077,0.0,223232
2,10,100,0.077,0.0,269029
2,10,100,0.077,0.0,324221
2,10,100,0.077,0.0,390736
2,10,100,0.077,0.0,470896
2,10,100,0.077,0.0,567501
2,10,100,0.077,0.0,683925
2,10,100,0.077,0.0,824234
2,10,100,0.077,0.0,993327
2,10,100,0.077,0.0,1197110
2,10,100,0.077,0.0,1442699
2,10,100,0.077,0.0,1738672
2,10,100,0.077,0.0,2095364
2,10,100,0.077,0.0,2525232
2,10,100,0.077,0.0,3043288
2,10,100,0.077,0.0,3667625
2,10,100,0.077,0.0,4420045
2,10,100,0.077,0.0,5326826
2,10,100,0.077,0.0,6419634
2,10,100,0.077,0.0,7736635
2,10,100,0.077,0.0,9323820
2,10,100,0.077,0.0,11236619
2,10,100,0.077,0.0,13541833
2,10,100,0.077,0.0,16319966
2,10,100,0.077,0.0,19668038
2,10,100,0.077,0.0,23702974
2,10,100,0.077,0.0,28565684
2,10,100,0.077,0.0,34425988
2,10,100,0.077,0.0,41488545
2,10,100,0.077,0.0,49999999
0,10,200,0.001,0.18218218218218218,1
0,10,200,0.001,0.18218218218218218,2
0,10,200,0.001,0.18218218218218218,3
0,10,200,0.001,0.18218218218218218,4
0,10,200,0.001,0.18218218218218218,5
0,10,200,0.001,0.18218218218218218,6
0,10,200,0.001,0.18218218218218218,7
0,10,200,0.001,0.18218218218218218,9
0,10,200,0.001,0.18218218218218218,11
0,10,200,0.001,0.18218218218218218,13
0,10,200,0.001,0.18218218218218218,16
0,10,200,0.001,0.18218218218218218,19
0,10,200,0.001,0.18218218218218218,23
0,10,200,0.001,0.18218218218218218,28
0,10,200,0.001,0.18218218218218218,34
0,10,200,0.001,0.18218218218218218,41
0,10,200,0.001,0.18218218218218218,50
0,10,200,0.001,0.18218218218218218,60
0,10,200,0.001,0.18218218218218218,73
0,10,200,0.001,0.18218218218218218,88
0,10,200,0.001,0.18218218218218218,106
0,10,200,0.001,0.18218218218218218,127
0,10,200,0.001,0.18218218218218218,154
0,10,200,0.001,0.18218218218218218,185
0,10,200,0.001,0.18218218218218218,223
0,10,200,0.001,0.18218218218218218,269
0,10,200,0.001,0.18218218218218218,325
0,10,200,0.001,0.18218218218218218,392
0,10,200,0.001,0.18218218218218218,472
0,10,200,0.001,0.18218218218218218,569
0,10,200,0.001,0.18218218218218218,686
0,10,200,0.001,0.18218218218218218,826
0,10,200,0.001,0.18218218218218218,996
0,10,200,0.001,0.18218218218218218,1201
0,10,200,0.001,0.18218218218218218,1447
0,10,200,0.001,0.1831831831831832,1744
0,10,200,0.001,0.1831831831831832,2102
0,10,200,0.001,0.1831831831831832,2533
0,10,200,0.001,0.1831831831831832,3053
0,10,200,0.001,0.1841841841841842,3679
0,10,200,0.001,0.18518518518518517,4434
0,10,200,0.001,0.18518518518518517,5344
0,10,200,0.001,0.1831831831831832,6441
0,10,200,0.002,0.18218218218218218,7762
0,10,200,0.002,0.18218218218218218,9355
0,10,200,0.002,0.18018018018018017,11274
0,10,200,0.003,0.16516516516516516,13587
0,10,200,0.004,0.15015015015015015,16374
0,10,200,0.005,0.13313313313313313,19733
0,10,200,0.005,0.12212212212212212,23782
0,10,200,0.007,0.0960960960960961,28661
0,10,200,0.011,0.1021021021021021,34541
0,10,200,0.016,0.07907907907907907,41627
0,10,200,0.026,0.05005005005005005,50167
0,10,200,0.043,0.021021021021021023,60459
0,10,200,0.052,0.006006006006006006,72863
0,10,200,0.055,0.002002002002002002,87811
0,10,200,0.056,0.001001001001001001,105825
0,10,200,0.057,0.0,127535
0,10,200,0.057,0.0,153700
0,10,200,0.057,0.0,185232
0,10,200,0.057,0.0,223232
0,10,200,0.057,0.0,269029
0,10,200,0.057,0.0,324221
0,10,200,0.057,0.0,390736
0,10,200,0.057,0.0,470896
0,10,200,0.057,0.0,567501
0,10,200,0.057,0.0,683925
0,10,200,0.057,0.0,824234
0,10,200,0.057,0.0,993327
0,10,200,0.057,0.0,1197110
0,10,200,0.057,0.0,1442699
0,10,200,0.057,0.0,1738672
0,10,200,0.057,0.0,2095364
0,10,200,0.057,0.0,2525232
0,10,200,0.057,0.0,3043288
0,10,200,0.057,0.0,3667625
0,10,200,0.057,0.0,4420045
0,10,200,0.057,0.0,5326826
0,10,200,0.057,0.0,6419634
0,10,200,0.057,0.0,7736635
0,10,200,0.057,0.0,9323820
0,10,200,0.057,0.0,11236619
0,10,200,0.057,0.0,13541833
0,10,200,0.057,0.0,16319966
0,10,200,0.057,0.0,19668038
0,10,200,0.057,0.0,23702974
0,10,200,0.057,0.0,28565684
0,10,200,0.057,0.0,34425988
0,10,200,0.057,0.0,41488545
0,10,200,0.057,0.0,49999999
1,10,200,0.001,0.1891891891891892,1
1,10,200,0.001,0.1891891891891892,2
1,10,200,0.001,0.1891891891891892,3
1,10,200,0.001,0.1891891891891892,4
1,10,200,0.001,0.1891891891891892,5
1,10,200,0.001,0.1891891891891892,6
1,10,200,0.001,0.1891891891891892,7
1,10,200,0.001,0.1891891891891892,9
1,10,200,0.001,0.1891891891891892,11
1,10,200,0.001,0.1891891891891892,13
1,10,200,0.001,0.1891891891891892,16
1,10,200,0.001,0.1891891891891892,19
1,10,200,0.001,0.1891891891891892,23
1,10,200,0.001,0.1891891891891892,28
1,10,200,0.001,0.1891891891891892,34
1,10,200,0.001,0.1891891891891892,41
1,10,200,0.001,0.1891891891891892,50
1,10,200,0.001,0.1891891891891892,60
1,10,200,0.001,0.1891891891891892,73
1,10,200,0.001,0.1891891891891892,88
1,10,200,0.001,0.1891891891891892,106
1,10,200,0.001,0.1891891891891892,127
1,10,200,0.001,0.1891891891891892,154
1,10,200,0.001,0.1891891891891892,185
1,10,200,0.001,0.1891891891891892,223
1,10,200,0.001,0.1891891891891892,269
1,10,200,0.001,0.1891891891891892,325
1,10,200,0.001,0.1891891891891892,392
1,10,200,0.001,0.1891891891891892,472
1,10,200,0.001,0.1891891891891892,569
1,10,200,0.001,0.1891891891891892,686
1,10,200,0.001,0.1891891891891892,826
1,10,200,0.001,0.1891891891891892,996
1,10,200,0.001,0.1891891891891892,1201
1,10,200,0.001,0.1891891891891892,1447
1,10,200,0.001,0.1891891891891892,1744
1,10,200,0.001,0.1881881881881882,2102
1,10,200,0.001,0.1881881881881882,2533
1,10,200,0.001,0.1881881881881882,3053
1,10,200,0.001,0.1871871871871872,3679
1,10,200,0.001,0.18618618618618618,4434
1,10,200,0.002,0.18518518518518517,5344
1,10,200,0.002,0.18618618618618618,6441
1,10,200,0.002,0.18618618618618618,7762
1,10,200,0.002,0.1831831831831832,9355
1,10,200,0.002,0.1781781781781782,11274
1,10,200,0.002,0.16516516516516516,13587
1,10,200,0.003,0.15415415415415415,16374
1,10,200,0.003,0.13513513513513514,19733
1,10,200,0.005,0.11311311311311312,23782
1,10,200,0.006,0.09009009009009009,28661
1,10,200,0.013,0.06806806806806807,34541
1,10,200,0.015,0.044044044044044044,41627
1,10,200,0.023,0.028028028028028028,50167
1,10,200,0.027,0.021021021021021023,60459
1,10,200,0.029,0.013013013013013013,72863
1,10,200,0.031,0.006006006006006006,87811
1,10,200,0.031,0.001001001001001001,105825
1,10,200,0.031,0.0,127535
1,10,200,0.031,0.0,153700
1,10,200,0.031,0.0,185232
1,10,200,0.031,0.0,223232
1,10,200,0.031,0.0,269029
1,10,200,0.031,0.0,324221
1,10,200,0.031,0.0,390736
1,10,200,0.031,0.0,470896
1,10,200,0.031,0.0,567501
1,10,200,0.031,0.0,683925
1,10,200,0.031,0.0,824234
1,10,200,0.031,0.0,993327
1,10,200,0.031,0.0,1197110
1,10,200,0.031,0.0,1442699
1,10,200,0.031,0.0,1738672
1,10,200,0.031,0.0,2095364
1,10,200,0.031,0.0,2525232
1,10,200,0.031,0.0,3043288
1,10,200,0.031,0.0,3667625
1,10,200,0.031,0.0,4420045
1,10,200,0.031,0.0,5326826
1,10,200,0.031,0.0,6419634
1,10,200,0.031,0.0,7736635
1,10,200,0.031,0.0,9323820
1,10,200,0.031,0.0,11236619
1,10,200,0.031,0.0,13541833
1,10,200,0.031,0.0,16319966
1,10,200,0.031,0.0,19668038
1,10,200,0.031,0.0,23702974
1,10,200,0.031,0.0,28565684
1,10,200,0.031,0.0,34425988
1,10,200,0.031,0.0,41488545
1,10,200,0.031,0.0,49999999
2,10,200,0.001,0.18218218218218218,1
2,10,200,0.001,0.18218218218218218,2
2,10,200,0.001,0.18218218218218218,3
2,10,200,0.001,0.18218218218218218,4
2,10,200,0.001,0.18218218218218218,5
2,10,200,0.001,0.18218218218218218,6
2,10,200,0.001,0.18218218218218218,7
2,10,200,0.001,0.18218218218218218,9
2,10,200,0.001,0.18218218218218218,11
2,10,200,0.001,0.18218218218218218,13
2,10,200,0.001,0.18218218218218218,16
2,10,200,0.001,0.18218218218218218,19
2,10,200,0.001,0.18218218218218218,23
2,10,200,0.001,0.18218218218218218,28
2,10,200,0.001,0.18218218218218218,34
2,10,200,0.001,0.18218218218218218,41
2,10,200,0.001,0.18218218218218218,50
2,10,200,0.001,0.18218218218218218,60
2,10,200,0.001,0.18218218218218218,73
2,10,200,0.001,0.18218218218218218,88
2,10,200,0.001,0.18218218218218218,106
2,10,200,0.001,0.18218218218218218,127
2,10,200,0.001,0.18218218218218218,154
2,10,200,0.001,0.18218218218218218,185
2,10,200,0.001,0.18218218218218218,223
2,10,200,0.001,0.18218218218218218,269
2,10,200,0.001,0.18218218218218218,325
2,10,200,0.001,0.18218218218218218,392
2,10,200,0.001,0.18218218218218218,472
2,10,200,0.001,0.18218218218218218,569
2,10,200,0.001,0.18218218218218218,686
2,10,200,0.001,0.18218218218218218,826
2,10,200,0.001,0.18218218218218218,996
2,10,200,0.001,0.18218218218218218,1201
2,10,200,0.001,0.18218218218218218,1447
