mc,F,q,s_max_den,n_density,iteration
2,10,1,0.001,0.973841342052886,3
2,10,1,0.001,0.973841342052886,4
2,10,1,0.001,0.973841342052886,5
2,10,1,0.001,0.973841342052886,6
2,10,1,0.001,0.9741256752914416,7
2,10,1,0.001,0.9741256752914416,9
2,10,1,0.001,0.9741256752914416,11
2,10,1,0.001,0.9741256752914416,13
2,10,1,0.001,0.9741256752914416,16
2,10,1,0.001,0.9741256752914416,19
2,10,1,0.001,0.973841342052886,23
2,10,1,0.001,0.973841342052886,28
2,10,1,0.001,0.973841342052886,34
2,10,1,0.001,0.9741256752914416,41
2,10,1,0.001,0.9741256752914416,50
2,10,1,0.001,0.9741256752914416,60
2,10,1,0.001,0.9741256752914416,73
2,10,1,0.001,0.9744100085299972,88
2,10,1,0.001,0.9749786750071083,106
2,10,1,0.001,0.9746943417685527,127
2,10,1,0.001,0.9746943417685527,154
2,10,1,0.001,0.9746943417685527,185
2,10,1,0.001,0.9749786750071083,223
2,10,1,0.001,0.9746943417685527,269
2,10,1,0.001,0.9744100085299972,325
2,10,1,0.001,0.9746943417685527,392
2,10,1,0.001,0.9744100085299972,472
2,10,1,0.001,0.9746943417685527,569
2,10,1,0.001,0.9758316747227751,686
2,10,1,0.001,0.9758316747227751,826
2,10,1,0.001,0.9761160079613307,996
2,10,1,0.001,0.9755473414842195,1201
2,10,1,0.001,0.9752630082456639,1447
2,10,1,0.001,0.9761160079613307,1744
2,10,1,0.001,0.977253340915553,2102
2,10,1,0.002,0.9755473414842195,2533
2,10,1,0.002,0.9764003411998863,3053
2,10,1,0.002,0.977253340915553,3679
2,10,1,0.002,0.977253340915553,4434
2,10,1,0.002,0.9778220073926642,5344
2,10,1,0.002,0.9758316747227751,6441
2,10,1,0.002,0.9781063406312198,7762
2,10,1,0.002,0.9781063406312198,9355
2,10,1,0.002,0.973841342052886,11274
2,10,1,0.002,0.972419675860108,13587
2,10,1,0.003,0.9746943417685527,16374
2,10,1,0.003,0.9684390105203299,19733
2,10,1,0.004,0.9673016775661075,23782
2,10,1,0.005,0.9573500142166619,28661
2,10,1,0.006,0.9542223485925505,34541
2,10,1,0.01,0.9456923514358828,41627
2,10,1,0.009,0.9397213534262155,50167
2,10,1,0.011,0.9272106909297697,60459
2,10,1,0.012,0.9232300255899915,72863
2,10,1,0.016,0.9169746943417686,87811
2,10,1,0.018,0.9078760307079897,105825
2,10,1,0.021,0.9019050326983225,127535
2,10,1,0.027,0.8874040375319875,153700
2,10,1,0.023,0.8962183679272107,185232
2,10,1,0.026,0.8945123684958771,223232
2,10,1,0.03,0.8911003696332102,269029
2,10,1,0.031,0.889110036963321,324221
2,10,1,0.023,0.8996303667898777,390736
2,10,1,0.025,0.8876883707705431,470896
2,10,1,0.027,0.8913847028717657,567501
2,10,1,0.02,0.8928063690645437,683925
2,10,1,0.015,0.8993460335513221,824234
2,10,1,0.015,0.9013363662212113,993327
2,10,1,0.023,0.8953653682115439,1197110
2,10,1,0.023,0.8908160363946546,1442699
2,10,1,0.017,0.8996303667898777,1738672
2,10,1,0.023,0.8933750355416549,2095364
2,10,1,0.026,0.8933750355416549,2525232
2,10,1,0.032,0.8984930338356554,3043288
2,10,1,0.026,0.8888257037247654,3667625
2,10,1,0.023,0.8902473699175434,4420045
2,10,1,0.018,0.9013363662212113,5326826
2,10,1,0.03,0.8822860392379869,6419634
2,10,1,0.028,0.8902473699175434,7736635
2,10,1,0.023,0.8925220358259881,9323820
2,10,1,0.022,0.8947967017344327,11236619
2,10,1,0.035,0.8913847028717657,13541833
2,10,1,0.024,0.8928063690645437,16319966
2,10,1,0.024,0.9047483650838783,19668038
2,10,1,0.03,0.8982087005970998,23702974
2,10,1,0.029,0.8953653682115439,28565684
2,10,1,0.019,0.9007676997441001,34425988
2,10,1,0.036,0.8839920386693204,41488545
2,10,1,0.02,0.8993460335513221,49999999
0,10,10,0.001,0.615012794995735,1
0,10,10,0.001,0.615012794995735,2
0,10,10,0.001,0.615012794995735,3
0,10,10,0.001,0.615012794995735,4
0,10,10,0.001,0.615012794995735,5
0,10,10,0.001,0.615012794995735,6
0,10,10,0.001,0.615012794995735,7
0,10,10,0.001,0.615012794995735,9
0,10,10,0.001,0.615012794995735,11
0,10,10,0.001,0.615012794995735,13
0,10,10,0.001,0.615012794995735,16
0,10,10,0.001,0.615012794995735,19
0,10,10,0.001,0.615012794995735,23
0,10,10,0.001,0.615012794995735,28
0,10,10,0.001,0.615012794995735,34
0,10,10,0.001,0.615012794995735,41
0,10,10,0.001,0.615012794995735,50
0,10,10,0.001,0.6155814614728462,60
0,10,10,0.001,0.6155814614728462,73
0,10,10,0.001,0.6155814614728462,88
0,10,10,0.001,0.6155814614728462,106
0,10,10,0.001,0.6158657947114018,127
0,10,10,0.001,0.6155814614728462,154
0,10,10,0.001,0.6155814614728462,185
0,10,10,0.001,0.615012794995735,223
0,10,10,0.001,0.6141597952800683,269
0,10,10,0.001,0.6141597952800683,325
0,10,10,0.001,0.6141597952800683,392
0,10,10,0.001,0.6147284617571794,472
0,10,10,0.001,0.6135911288029571,569
0,10,10,0.001,0.6135911288029571,686
0,10,10,0.001,0.6138754620415127,826
0,10,10,0.001,0.6135911288029571,996
0,10,10,0.001,0.6147284617571794,1201
0,10,10,0.001,0.6155814614728462,1447
0,10,10,0.001,0.6141597952800683,1744
0,10,10,0.001,0.6144441285186238,2102
0,10,10,0.001,0.6124537958487347,2533
0,10,10,0.001,0.6121694626101791,3053
0,10,10,0.001,0.6130224623258459,3679
0,10,10,0.001,0.6093261302246232,4434
0,10,10,0.001,0.608757463747512,5344
0,10,10,0.001,0.6130224623258459,6441
0,10,10,0.001,0.611600796133068,7762
0,10,10,0.001,0.608757463747512,9355
0,10,10,0.002,0.6124537958487347,11274
0,10,10,0.002,0.615012794995735,13587
0,10,10,0.002,0.6204151265282911,16374
0,10,10,0.002,0.6189934603355132,19733
0,10,10,0.002,0.6286607904464032,23782
0,10,10,0.002,0.6326414557861814,28661
0,10,10,0.003,0.6312197895934035,34541
0,10,10,0.003,0.6360534546488484,41627
0,10,10,0.003,0.6440147853284048,50167
0,10,10,0.003,0.6533977822007393,60459
0,10,10,0.006,0.6497014500995166,72863
0,10,10,0.005,0.6369064543645152,87811
0,10,10,0.01,0.6204151265282911,105825
0,10,10,0.012,0.6007961330679557,127535
0,10,10,0.022,0.5860108046630651,153700
0,10,10,0.024,0.5894228035257322,185232
0,10,10,0.021,0.5692351435882854,223232
0,10,10,0.027,0.5686664771111744,269029
0,10,10,0.022,0.5589991470002843,324221
0,10,10,0.024,0.5570088143303952,390736
0,10,10,0.023,0.5513221495592835,470896
0,10,10,0.025,0.5513221495592835,567501
0,10,10,0.027,0.5581461472846175,683925
0,10,10,0.029,0.566107477964174,824234
0,10,10,0.019,0.5604208131930623,993327
0,10,10,0.022,0.567529144156952,1197110
0,10,10,0.033,0.5518908160363947,1442699
0,10,10,0.023,0.5592834802388399,1738672
0,10,10,0.024,0.5609894796701734,2095364
0,10,10,0.031,0.5646858117713961,2525232
0,10,10,0.027,0.5766278077907308,3043288
0,10,10,0.027,0.5604208131930623,3667625
0,10,10,0.021,0.5484788171737276,4420045
0,10,10,0.038,0.5638328120557293,5326826
0,10,10,0.03,0.5769121410292863,6419634
0,10,10,0.026,0.5658231447256185,7736635
0,10,10,0.021,0.554449815183395,9323820
0,10,10,0.03,0.5487631504122832,11236619
0,10,10,0.023,0.5658231447256185,13541833
0,10,10,0.022,0.5553028148990617,16319966
0,10,10,0.028,0.5575774808075064,19668038
0,10,10,0.033,0.566107477964174,23702974
0,10,10,0.028,0.5732158089280637,28565684
0,10,10,0.035,0.5516064827978391,34425988
0,10,10,0.021,0.5618424793858402,41488545
0,10,10,0.028,0.5635484788171737,49999999
1,10,10,0.001,0.6070514643161785,1
1,10,10,0.001,0.6070514643161785,2
1,10,10,0.001,0.6070514643161785,3
1,10,10,0.001,0.6067671310776229,4
1,10,10,0.001,0.6067671310776229,5
1,10,10,0.001,0.6067671310776229,6
1,10,10,0.001,0.6067671310776229,7
1,10,10,0.001,0.6067671310776229,9
1,10,10,0.001,0.6067671310776229,11
1,10,10,0.001,0.6067671310776229,13
1,10,10,0.001,0.6067671310776229,16
1,10,10,0.001,0.6067671310776229,19
1,10,10,0.001,0.6067671310776229,23
1,10,10,0.001,0.6070514643161785,28
1,10,10,0.001,0.6073357975547341,34
1,10,10,0.001,0.6073357975547341,41
1,10,10,0.001,0.6073357975547341,50
1,10,10,0.001,0.6073357975547341,60
1,10,10,0.001,0.6073357975547341,73
1,10,10,0.001,0.6076201307932897,88
1,10,10,0.001,0.6076201307932897,106
1,10,10,0.001,0.6076201307932897,127
1,10,10,0.001,0.6076201307932897,154
1,10,10,0.001,0.6073357975547341,185
1,10,10,0.001,0.6070514643161785,223
1,10,10,0.001,0.6067671310776229,269
1,10,10,0.001,0.6073357975547341,325
1,10,10,0.001,0.6079044640318453,392
1,10,10,0.001,0.6076201307932897,472
1,10,10,0.001,0.6073357975547341,569
1,10,10,0.001,0.6061984646005119,686
1,10,10,0.001,0.6053454648848451,826
1,10,10,0.001,0.6059141313619563,996
1,10,10,0.001,0.6039237986920671,1201
1,10,10,0.001,0.6042081319306227,1447
1,10,10,0.001,0.6044924651691783,1744
1,10,10,0.001,0.6056297981234007,2102
1,10,10,0.001,0.6070514643161785,2533
1,10,10,0.001,0.6079044640318453,3053
1,10,10,0.001,0.6079044640318453,3679
1,10,10,0.001,0.6056297981234007,4434
1,10,10,0.001,0.6076201307932897,5344
1,10,10,0.001,0.6053454648848451,6441
1,10,10,0.001,0.6110321296559568,7762
1,10,10,0.001,0.6121694626101791,9355
1,10,10,0.002,0.615012794995735,11274
1,10,10,0.002,0.6170031276656242,13587
1,10,10,0.002,0.6195621268126243,16374
1,10,10,0.002,0.6289451236849588,19733
1,10,10,0.002,0.6391811202729599,23782
1,10,10,0.002,0.6437304520898494,28661
1,10,10,0.003,0.650838783053739,34541
1,10,10,0.003,0.663918112027296,41627
1,10,10,0.004,0.6644867785044072,50167
1,10,10,0.006,0.6548194483935172,60459
1,10,10,0.006,0.6448677850440716,72863
1,10,10,0.007,0.6332101222632925,87811
1,10,10,0.01,0.6289451236849588,105825
1,10,10,0.011,0.6224054591981802,127535
1,10,10,0.015,0.601933466022178,153700
1,10,10,0.018,0.5925504691498437,185232
1,10,10,0.022,0.5911288029570657,223232
1,10,10,0.021,0.5848734717088427,269029
1,10,10,0.022,0.5834518055160648,324221
1,10,10,0.021,0.5550184816605062,390736
1,10,10,0.023,0.5649701450099517,470896
1,10,10,0.021,0.5683821438726188,567501
1,10,10,0.024,0.5624111458629514,683925
1,10,10,0.026,0.5797554734148422,824234
1,10,10,0.036,0.5570088143303952,993327
1,10,10,0.019,0.5683821438726188,1197110
1,10,10,0.02,0.5848734717088427,1442699
1,10,10,0.019,0.582598805800398,1738672
1,10,10,0.029,0.5720784759738413,2095364
1,10,10,0.024,0.5607051464316178,2525232
1,10,10,0.022,0.5692351435882854,3043288
1,10,10,0.033,0.5521751492749503,3667625
1,10,10,0.028,0.5732158089280637,4420045
1,10,10,0.03,0.5666761444412852,5326826
1,10,10,0.027,0.5715098094967301,6419634
1,10,10,0.025,0.5692351435882854,7736635
1,10,10,0.023,0.5720784759738413,9323820
1,10,10,0.033,0.5592834802388399,11236619
1,10,10,0.026,0.5797554734148422,13541833
1,10,10,0.027,0.5561558146147285,16319966
1,10,10,0.027,0.569519476826841,19668038
1,10,10,0.03,0.5769121410292863,23702974
1,10,10,0.029,0.5797554734148422,28565684
1,10,10,0.028,0.5726471424509525,34425988
1,10,10,0.032,0.5723628092123969,41488545
1,10,10,0.03,0.5638328120557293,49999999
2,10,10,0.001,0.6130224623258459,1
2,10,10,0.001,0.6130224623258459,2
2,10,10,0.001,0.6130224623258459,3
2,10,10,0.001,0.6130224623258459,4
2,10,10,0.001,0.6130224623258459,5
2,10,10,0.001,0.6130224623258459,6
2,10,10,0.001,0.6130224623258459,7
2,10,10,0.001,0.6130224623258459,9
2,10,10,0.001,0.6130224623258459,11
2,10,10,0.001,0.6130224623258459,13
2,10,10,0.001,0.6130224623258459,16
2,10,10,0.001,0.6130224623258459,19
2,10,10,0.001,0.6130224623258459,23
2,10,10,0.001,0.6130224623258459,28
2,10,10,0.001,0.6130224623258459,34
2,10,10,0.001,0.6133067955644015,41
2,10,10,0.001,0.6133067955644015,50
2,10,10,0.001,0.6133067955644015,60
2,10,10,0.001,0.6133067955644015,73
2,10,10,0.001,0.6133067955644015,88
2,10,10,0.001,0.6133067955644015,106
2,10,10,0.001,0.6130224623258459,127
2,10,10,0.001,0.6124537958487347,154
2,10,10,0.001,0.6124537958487347,185
2,10,10,0.001,0.6124537958487347,223
2,10,10,0.001,0.6127381290872903,269
2,10,10,0.001,0.6124537958487347,325
2,10,10,0.001,0.6130224623258459,392
2,10,10,0.001,0.6113164628945124,472
2,10,10,0.001,0.6104634631788456,569
2,10,10,0.001,0.61017912994029,686
2,10,10,0.001,0.6104634631788456,826
2,10,10,0.001,0.611600796133068,996
2,10,10,0.001,0.61017912994029,1201
2,10,10,0.001,0.6118851293716235,1447
2,10,10,0.001,0.6104634631788456,1744
2,10,10,0.001,0.6098947967017344,2102
2,10,10,0.001,0.611600796133068,2533
2,10,10,0.001,0.6118851293716235,3053
2,10,10,0.001,0.6124537958487347,3679
2,10,10,0.001,0.6121694626101791,4434
2,10,10,0.001,0.6118851293716235,5344
2,10,10,0.001,0.6104634631788456,6441
2,10,10,0.001,0.6133067955644015,7762
2,10,10,0.001,0.6104634631788456,9355
2,10,10,0.001,0.6155814614728462,11274
2,10,10,0.002,0.6218367927210691,13587
2,10,10,0.002,0.6255331248222917,16374
2,10,10,0.002,0.6340631219789593,19733
2,10,10,0.003,0.6408871197042935,23782
2,10,10,0.003,0.6491327836224055,28661
2,10,10,0.003,0.6559567813477396,34541
2,10,10,0.003,0.6687517770827409,41627
2,10,10,0.003,0.67074210975263,50167
2,10,10,0.006,0.6616434461188513,60459
2,10,10,0.005,0.6551037816320728,72863
2,10,10,0.009,0.6400341199886267,87811
2,10,10,0.009,0.631504122831959,105825
2,10,10,0.012,0.6110321296559568,127535
2,10,10,0.014,0.6144441285186238,153700
2,10,10,0.014,0.6079044640318453,185232
2,10,10,0.014,0.6050611316462895,223232
2,10,10,0.015,0.5959624680125106,269029
2,10,10,0.017,0.5942564685811771,324221
2,10,10,0.018,0.5973841342052886,390736
2,10,10,0.02,0.5999431333522889,470896
2,10,10,0.019,0.5797554734148422,567501
2,10,10,0.018,0.570941143019619,683925
2,10,10,0.017,0.5857264714245095,824234
2,10,10,0.017,0.5771964742678419,993327
2,10,10,0.016,0.5678134773955076,1197110
2,10,10,0.019,0.5723628092123969,1442699
2,10,10,0.019,0.5638328120557293,1738672
2,10,10,0.023,0.5686664771111744,2095364
2,10,10,0.025,0.5683821438726188,2525232
2,10,10,0.017,0.5820301393232868,3043288
2,10,10,0.019,0.5746374751208416,3667625
2,10,10,0.024,0.556440147853284,4420045
2,10,10,0.03,0.5686664771111744,5326826
2,10,10,0.021,0.5854421381859539,6419634
2,10,10,0.022,0.5783338072220643,7736635
2,10,10,0.021,0.5749218083593972,9323820
2,10,10,0.023,0.580608473130509,11236619
2,10,10,0.023,0.5754904748365084,13541833
2,10,10,0.024,0.5811771396076202,16319966
2,10,10,0.018,0.5703724765425078,19668038
2,10,10,0.022,0.5996588001137333,23702974
2,10,10,0.023,0.5789024736991755,28565684
2,10,10,0.021,0.5700881433039522,34425988
2,10,10,0.018,0.5609894796701734,41488545
2,10,10,0.021,0.5578618140460619,49999999
0,10,100,0.001,0.24196758601080467,1
0,10,100,0.001,0.24196758601080467,2
0,10,100,0.001,0.24196758601080467,3
0,10,100,0.001,0.24196758601080467,4
0,10,100,0.001,0.24196758601080467,5
0,10,100,0.001,0.24196758601080467,6
0,10,100,0.001,0.24196758601080467,7
0,10,100,0.001,0.24196758601080467,9
0,10,100,0.001,0.24196758601080467,11
0,10,100,0.001,0.24196758601080467,13
0,10,100,0.001,0.24196758601080467,16
0,10,100,0.001,0.24196758601080467,19
0,10,100,0.001,0.24196758601080467,23
0,10,100,0.001,0.24196758601080467,28
0,10,100,0.001,0.24196758601080467,34
0,10,100,0.001,0.24196758601080467,41
0,10,100,0.001,0.24196758601080467,50
0,10,100,0.001,0.24196758601080467,60
0,10,100,0.001,0.24196758601080467,73
0,10,100,0.001,0.24196758601080467,88
0,10,100,0.001,0.24196758601080467,106
0,10,100,0.001,0.24196758601080467,127
0,10,100,0.001,0.24196758601080467,154
0,10,100,0.001,0.24196758601080467,185
0,10,100,0.001,0.24196758601080467,223
0,10,100,0.001,0.24196758601080467,269
0,10,100,0.001,0.24196758601080467,325
0,10,100,0.001,0.24196758601080467,392
0,10,100,0.001,0.24196758601080467,472
0,10,100,0.001,0.24196758601080467,569
0,10,100,0.001,0.24168325277224909,686
0,10,100,0.001,0.2413989195336935,826
0,10,100,0.001,0.24168325277224909,996
0,10,100,0.001,0.24168325277224909,1201
0,10,100,0.001,0.2413989195336935,1447
0,10,100,0.001,0.2411145862951379,1744
0,10,100,0.001,0.2413989195336935,2102
0,10,100,0.001,0.24083025305658232,2533
0,10,100,0.001,0.2413989195336935,3053
0,10,100,0.001,0.243104918965027,3679
0,10,100,0.001,0.243104918965027,4434
0,10,100,0.001,0.24367358544213819,5344
0,10,100,0.001,0.2433892522035826,6441
0,10,100,0.001,0.24566391811202729,7762
0,10,100,0.001,0.24594825135058287,9355
0,10,100,0.001,0.24566391811202729,11274
0,10,100,0.001,0.24566391811202729,13587
0,10,100,0.001,0.24566391811202729,16374
0,10,100,0.001,0.247938584020472,19733
0,10,100,0.002,0.25163491612169464,23782
0,10,100,0.002,0.252772249075917,28661
0,10,100,0.002,0.2607335797554734,34541
0,10,100,0.002,0.2655672448109184,41627
0,10,100,0.003,0.26869491043502985,50167
0,10,100,0.004,0.2675575774808075,60459
0,10,100,0.004,0.26215524594825135,72863
0,10,100,0.005,0.2453795848734717,87811
0,10,100,0.005,0.23315325561558145,105825
0,10,100,0.006,0.22519192493602502,127535
0,10,100,0.007,0.20073926642024453,153700
0,10,100,0.01,0.20699459766846745,185232
0,10,100,0.012,0.19789593403468866,223232
0,10,100,0.014,0.19164060278646575,269029
0,10,100,0.012,0.20045493318168894,324221
0,10,100,0.013,0.20415126528291158,390736
0,10,100,0.015,0.19363093545635485,470896
0,10,100,0.014,0.19277793574068808,567501
0,10,100,0.012,0.199033266988911,683925
0,10,100,0.014,0.18538527153824283,824234
0,10,100,0.015,0.19078760307079898,993327
0,10,100,0.018,0.18680693773102075,1197110
0,10,100,0.018,0.18879727040090988,1442699
0,10,100,0.017,0.1791299402900199,1738672
0,10,100,0.017,0.18765993744668752,2095364
0,10,100,0.018,0.18765993744668752,2525232
0,10,100,0.018,0.19107193630935457,3043288
0,10,100,0.018,0.19818026727324425,3667625
0,10,100,0.018,0.19761160079613307,4420045
0,10,100,0.019,0.20045493318168894,5326826
0,10,100,0.015,0.19960193346602217,6419634
0,10,100,0.018,0.1899346033551322,7736635
0,10,100,0.015,0.18282627239124252,9323820
0,10,100,0.016,0.1950526016491328,11236619
0,10,100,0.019,0.1922092692635769,13541833
0,10,100,0.019,0.19618993460335513,16319966
0,10,100,0.017,0.1970429343190219,19668038
0,10,100,0.018,0.1987489337503554,23702974
0,10,100,0.019,0.2013079328973557,28565684
0,10,100,0.023,0.1967586010804663,34425988
0,10,100,0.026,0.1950526016491328,41488545
0,10,100,0.018,0.1885129371623543,49999999
1,10,100,0.001,0.24736991754336082,1
1,10,100,0.001,0.24736991754336082,2
1,10,100,0.001,0.24736991754336082,3
1,10,100,0.001,0.24736991754336082,4
1,10,100,0.001,0.24736991754336082,5
1,10,100,0.001,0.24736991754336082,6
1,10,100,0.001,0.24736991754336082,7
1,10,100,0.001,0.24736991754336082,9
1,10,100,0.001,0.24736991754336082,11
1,10,100,0.001,0.24736991754336082,13
1,10,100,0.001,0.24736991754336082,16
1,10,100,0.001,0.24736991754336082,19
1,10,100,0.001,0.24736991754336082,23
1,10,100,0.001,0.24736991754336082,28
1,10,100,0.001,0.24736991754336082,34
1,10,100,0.001,0.24736991754336082,41
1,10,100,0.001,0.24736991754336082,50
1,10,100,0.001,0.24736991754336082,60
1,10,100,0.001,0.24736991754336082,73
1,10,100,0.001,0.24736991754336082,88
1,10,100,0.001,0.24736991754336082,106
1,10,100,0.001,0.24736991754336082,127
1,10,100,0.001,0.24736991754336082,154
1,10,100,0.001,0.24736991754336082,185
1,10,100,0.001,0.24736991754336082,223
1,10,100,0.001,0.24736991754336082,269
1,10,100,0.001,0.2476542507819164,325
1,10,100,0.001,0.2476542507819164,392
1,10,100,0.001,0.2476542507819164,472
1,10,100,0.001,0.24736991754336082,569
1,10,100,0.001,0.24736991754336082,686
1,10,100,0.001,0.247938584020472,826
1,10,100,0.001,0.2476542507819164,996
1,10,100,0.001,0.2476542507819164,1201
1,10,100,0.001,0.24651691782769405,1447
1,10,100,0.001,0.24651691782769405,1744
1,10,100,0.001,0.24651691782769405,2102
1,10,100,0.001,0.24623258458913846,2533
1,10,100,0.001,0.24594825135058287,3053
1,10,100,0.001,0.2453795848734717,3679
1,10,100,0.001,0.2453795848734717,4434
1,10,100,0.001,0.24424225191924936,5344
1,10,100,0.001,0.24424225191924936,6441
1,10,100,0.001,0.24424225191924936,7762
1,10,100,0.001,0.24424225191924936,9355
1,10,100,0.001,0.24424225191924936,11274
1,10,100,0.001,0.24225191924936024,13587
1,10,100,0.001,0.24452658515780495,16374
1,10,100,0.002,0.24623258458913846,19733
1,10,100,0.002,0.2453795848734717,23782
1,10,100,0.002,0.24651691782769405,28661
1,10,100,0.002,0.24736991754336082,34541
1,10,100,0.002,0.25163491612169464,41627
1,10,100,0.002,0.2524879158373614,50167
1,10,100,0.003,0.2496445834518055,60459
1,10,100,0.004,0.23855558714813763,72863
1,10,100,0.007,0.23883992038669322,87811
1,10,100,0.008,0.22888825703724766,105825
1,10,100,0.009,0.23059425646858117,127535
1,10,100,0.01,0.21353426215524596,153700
1,10,100,0.01,0.21097526300824565,185232
1,10,100,0.013,0.20926926357691214,223232
1,10,100,0.018,0.20614159795280068,269029
1,10,100,0.023,0.19931760022746658,324221
1,10,100,0.024,0.1950526016491328,390736
1,10,100,0.023,0.20244526585157804,470896
1,10,100,0.026,0.19988626670457776,567501
1,10,100,0.025,0.19960193346602217,683925
1,10,100,0.022,0.20898493033835655,824234
1,10,100,0.028,0.2032982655672448,993327
1,10,100,0.029,0.20073926642024453,1197110
1,10,100,0.028,0.20415126528291158,1442699
1,10,100,0.023,0.20102359965880012,1738672
1,10,100,0.026,0.20841626386124537,2095364
1,10,100,0.027,0.20841626386124537,2525232
1,10,100,0.025,0.20898493033835655,3043288
1,10,100,0.026,0.2058572647142451,3667625
1,10,100,0.024,0.20870059709980096,4420045
1,10,100,0.033,0.20955359681546773,5326826
1,10,100,0.023,0.203866932044356,6419634
1,10,100,0.027,0.19789593403468866,7736635
1,10,100,0.026,0.20727893090702304,9323820
1,10,100,0.03,0.20443559852146717,11236619
1,10,100,0.035,0.20415126528291158,13541833
1,10,100,0.039,0.20813193062268978,16319966
1,10,100,0.037,0.2058572647142451,19668038
1,10,100,0.038,0.20443559852146717,23702974
1,10,100,0.034,0.19647426784191072,28565684
1,10,100,0.042,0.2032982655672448,34425988
1,10,100,0.023,0.20159226613591127,41488545
1,10,100,0.028,0.19448393517202162,49999999
2,10,100,0.001,0.24481091839636054,1
2,10,100,0.001,0.24481091839636054,2
2,10,100,0.001,0.24481091839636054,3
2,10,100,0.001,0.24481091839636054,4
2,10,100,0.001,0.24481091839636054,5
2,10,100,0.001,0.24481091839636054,6
2,10,100,0.001,0.24481091839636054,7
2,10,100,0.001,0.24481091839636054,9
2,10,100,0.001,0.24481091839636054,11
2,10,100,0.001,0.24481091839636054,13
2,10,100,0.001,0.24481091839636054,16
2,10,100,0.001,0.24481091839636054,19
2,10,100,0.001,0.24481091839636054,23
2,10,100,0.001,0.24481091839636054,28
2,10,100,0.001,0.24481091839636054,34
2,10,100,0.001,0.24481091839636054,41
2,10,100,0.001,0.24452658515780495,50
2,10,100,0.001,0.24452658515780495,60
2,10,100,0.001,0.24452658515780495,73
2,10,100,0.001,0.24452658515780495,88
2,10,100,0.001,0.24452658515780495,106
2,10,100,0.001,0.24452658515780495,127
2,10,100,0.001,0.24452658515780495,154
2,10,100,0.001,0.24452658515780495,185
2,10,100,0.001,0.24424225191924936,223
2,10,100,0.001,0.24424225191924936,269
2,10,100,0.001,0.24424225191924936,325
2,10,100,0.001,0.24395791868069377,392
2,10,100,0.001,0.24424225191924936,472
2,10,100,0.001,0.24424225191924936,569
2,10,100,0.001,0.24452658515780495,686
2,10,100,0.001,0.24452658515780495,826
2,10,100,0.001,0.24452658515780495,996
2,10,100,0.001,0.24452658515780495,1201
2,10,100,0.001,0.24481091839636054,1447
2,10,100,0.001,0.24481091839636054,1744
2,10,100,0.001,0.24566391811202729,2102
2,10,100,0.001,0.24566391811202729,2533
2,10,100,0.001,0.24566391811202729,3053
2,10,100,0.001,0.24566391811202729,3679
2,10,100,0.001,0.24509525163491613,4434
2,10,100,0.001,0.2453795848734717,5344
2,10,100,0.001,0.24651691782769405,6441
2,10,100,0.001,0.24623258458913846,7762
2,10,100,0.001,0.24509525163491613,9355
2,10,100,0.001,0.2453795848734717,11274
2,10,100,0.001,0.24708558430480523,13587
2,10,100,0.001,0.24936025021324992,16374
2,10,100,0.001,0.2544782485072505,19733
2,10,100,0.002,0.25504691498436166,23782
2,10,100,0.002,0.2536252487915837,28661
2,10,100,0.002,0.2539095820301393,34541
2,10,100,0.002,0.25789024736991756,41627
2,10,100,0.003,0.2570372476542508,50167
2,10,100,0.003,0.2601649132783622,60459
2,10,100,0.004,0.24879158373613874,72863
2,10,100,0.005,0.23883992038669322,87811
2,10,100,0.006,0.22291725902758033,105825
2,10,100,0.008,0.2260449246516918,127535
2,10,100,0.01,0.21353426215524596,153700
2,10,100,0.012,0.19789593403468866,185232
2,10,100,0.01,0.19846460051179982,223232
2,10,100,0.01,0.19618993460335513,269029
2,10,100,0.01,0.1902189365936878,324221
2,10,100,0.012,0.1816889394370202,390736
2,10,100,0.011,0.19107193630935457,470896
2,10,100,0.013,0.18083593972135342,567501
2,10,100,0.011,0.18510093829968724,683925
2,10,100,0.012,0.19135626954791016,824234
2,10,100,0.011,0.18595393801535398,993327
2,10,100,0.012,0.19590560136479954,1197110
2,10,100,0.013,0.1882286039237987,1442699
2,10,100,0.012,0.19107193630935457,1738672
2,10,100,0.016,0.1814046061984646,2095364
2,10,100,0.014,0.18538527153824283,2525232
2,10,100,0.012,0.1902189365936878,3043288
2,10,100,0.011,0.19192493602502134,3667625
2,10,100,0.015,0.18765993744668752,4420045
2,10,100,0.021,0.1836792721069093,5326826
2,10,100,0.015,0.18709127096957634,6419634
2,10,100,0.013,0.19818026727324425,7736635
2,10,100,0.013,0.19419960193346603,9323820
2,10,100,0.014,0.18396360534546488,11236619
2,10,100,0.018,0.1902189365936878,13541833
2,10,100,0.01,0.19789593403468866,16319966
2,10,100,0.012,0.1905032698322434,19668038
2,10,100,0.012,0.18424793858402047,23702974
2,10,100,0.013,0.19960193346602217,28565684
2,10,100,0.016,0.1922092692635769,34425988
2,10,100,0.013,0.19846460051179982,41488545
2,10,100,0.016,0.17401194199601933,49999999
0,10,200,0.001,0.19590560136479954,1
0,10,200,0.001,0.19590560136479954,2
0,10,200,0.001,0.19590560136479954,3
0,10,200,0.001,0.19590560136479954,4
0,10,200,0.001,0.19590560136479954,5
0,10,200,0.001,0.19590560136479954,6
0,10,200,0.001,0.19590560136479954,7
