mc,F,q,s_max_den,n_density,iteration
3,2,2,0.03,0.33637873754152825,3
3,2,2,0.03,0.33637873754152825,4
3,2,2,0.03,0.33637873754152825,5
3,2,2,0.03,0.33637873754152825,6
3,2,2,0.03,0.33637873754152825,7
3,2,2,0.03,0.336046511627907,9
3,2,2,0.03,0.336046511627907,11
3,2,2,0.03,0.336046511627907,13
3,2,2,0.03,0.336046511627907,16
3,2,2,0.03,0.336046511627907,19
3,2,2,0.03,0.336046511627907,23
3,2,2,0.03,0.33554817275747506,28
3,2,2,0.03,0.33554817275747506,34
3,2,2,0.03,0.33554817275747506,41
3,2,2,0.03,0.3352159468438538,50
3,2,2,0.03,0.3350498338870432,60
3,2,2,0.03,0.3338870431893688,73
3,2,2,0.03,0.332890365448505,88
3,2,2,0.03,0.33205980066445184,106
3,2,2,0.03,0.33272425249169435,127
3,2,2,0.03,0.33006644518272427,154
3,2,2,0.03,0.33006644518272427,185
3,2,2,0.03,0.3289036544850498,223
3,2,2,0.03,0.329734219269103,269
3,2,2,0.032,0.3289036544850498,325
3,2,2,0.034,0.32691029900332225,392
3,2,2,0.034,0.3260797342192691,472
3,2,2,0.035,0.3245847176079734,569
3,2,2,0.035,0.32059800664451826,686
3,2,2,0.035,0.3181063122923588,826
3,2,2,0.034,0.3102990033222591,996
3,2,2,0.031,0.30764119601328904,1201
3,2,2,0.032,0.3051495016611296,1447
3,2,2,0.044,0.2980066445182724,1744
3,2,2,0.047,0.2943521594684385,2102
3,2,2,0.061,0.29186046511627906,2533
3,2,2,0.058,0.28803986710963453,3053
3,2,2,0.046,0.2843853820598007,3679
3,2,2,0.067,0.28488372093023256,4434
3,2,2,0.071,0.2830564784053156,5344
3,2,2,0.068,0.2858803986710963,6441
3,2,2,0.074,0.2808970099667774,7762
3,2,2,0.076,0.2727574750830565,9355
3,2,2,0.071,0.2709302325581395,11274
3,2,2,0.089,0.2759136212624585,13587
3,2,2,0.068,0.27541528239202656,16374
3,2,2,0.08,0.2669435215946844,19733
3,2,2,0.084,0.26993355481727577,23782
3,2,2,0.087,0.26760797342192694,28661
3,2,2,0.086,0.2642857142857143,34541
3,2,2,0.09,0.26112956810631227,41627
3,2,2,0.089,0.26727574750830563,50167
3,2,2,0.084,0.2714285714285714,60459
3,2,2,0.087,0.25813953488372093,72863
3,2,2,0.094,0.27325581395348836,87811
3,2,2,0.093,0.2714285714285714,105825
3,2,2,0.091,0.2636212624584718,127535
3,2,2,0.079,0.2548172757475083,153700
3,2,2,0.116,0.2679401993355482,185232
3,2,2,0.088,0.26096345514950164,223232
3,2,2,0.12,0.2794019933554817,269029
3,2,2,0.09,0.27325581395348836,324221
3,2,2,0.098,0.2830564784053156,390736
3,2,2,0.091,0.2742524916943522,470896
3,2,2,0.087,0.27375415282392024,567501
3,2,2,0.094,0.2785714285714286,683925
3,2,2,0.111,0.2920265780730897,824234
3,2,2,0.084,0.2865448504983389,993327
3,2,2,0.082,0.25830564784053156,1197110
3,2,2,0.096,0.27740863787375414,1442699
3,2,2,0.069,0.28837209302325584,1738672
3,2,2,0.095,0.2895348837209302,2095364
3,2,2,0.083,0.28637873754152826,2525232
3,2,2,0.095,0.27624584717607975,3043288
3,2,2,0.078,0.2792358803986711,3667625
3,2,2,0.088,0.2843853820598007,4420045
3,2,2,0.093,0.2837209302325581,5326826
3,2,2,0.086,0.27475083056478405,6419634
3,2,2,0.093,0.296843853820598,7736635
3,2,2,0.077,0.2686046511627907,9323820
3,2,2,0.075,0.26960132890365446,11236619
3,2,2,0.089,0.2757475083056478,13541833
3,2,2,0.099,0.27375415282392024,16319966
3,2,2,0.112,0.26993355481727577,19668038
3,2,2,0.088,0.2815614617940199,23702974
3,2,2,0.106,0.2845514950166113,28565684
3,2,2,0.11,0.26727574750830563,34425988
3,2,2,0.104,0.2823920265780731,41488545
3,2,2,0.088,0.28554817275747507,49999999
0,2,4,0.006,0.24651162790697675,1
0,2,4,0.006,0.24651162790697675,2
0,2,4,0.006,0.24651162790697675,3
0,2,4,0.006,0.24651162790697675,4
0,2,4,0.006,0.24651162790697675,5
0,2,4,0.006,0.24651162790697675,6
0,2,4,0.006,0.24651162790697675,7
0,2,4,0.006,0.24667774086378738,9
0,2,4,0.006,0.24667774086378738,11
0,2,4,0.006,0.2463455149501661,13
0,2,4,0.006,0.24601328903654485,16
0,2,4,0.006,0.24601328903654485,19
0,2,4,0.007,0.24651162790697675,23
0,2,4,0.007,0.24651162790697675,28
0,2,4,0.007,0.2456810631229236,34
0,2,4,0.007,0.2456810631229236,41
0,2,4,0.007,0.2456810631229236,50
0,2,4,0.007,0.2456810631229236,60
0,2,4,0.007,0.24518272425249169,73
0,2,4,0.007,0.24501661129568106,88
0,2,4,0.007,0.2453488372093023,106
0,2,4,0.007,0.24501661129568106,127
0,2,4,0.007,0.24501661129568106,154
0,2,4,0.007,0.24435215946843855,185
0,2,4,0.007,0.2435215946843854,223
0,2,4,0.007,0.24335548172757476,269
0,2,4,0.006,0.2435215946843854,325
0,2,4,0.006,0.24186046511627907,392
0,2,4,0.006,0.24003322259136212,472
0,2,4,0.008,0.2372093023255814,569
0,2,4,0.008,0.2357142857142857,686
0,2,4,0.01,0.23305647840531563,826
0,2,4,0.013,0.22973421926910298,996
0,2,4,0.012,0.2292358803986711,1201
0,2,4,0.016,0.22358803986710962,1447
0,2,4,0.019,0.2227574750830565,1744
0,2,4,0.023,0.2217607973421927,2102
0,2,4,0.021,0.2186046511627907,2533
0,2,4,0.016,0.21445182724252493,3053
0,2,4,0.019,0.20996677740863787,3679
0,2,4,0.027,0.2122923588039867,4434
0,2,4,0.021,0.2059800664451827,5344
0,2,4,0.025,0.20930232558139536,6441
0,2,4,0.028,0.20714285714285716,7762
0,2,4,0.036,0.20498338870431893,9355
0,2,4,0.041,0.19867109634551494,11274
0,2,4,0.047,0.19485049833887044,13587
0,2,4,0.052,0.19102990033222592,16374
0,2,4,0.055,0.19601328903654486,19733
0,2,4,0.055,0.19534883720930232,23782
0,2,4,0.071,0.19435215946843853,28661
0,2,4,0.058,0.19069767441860466,34541
0,2,4,0.072,0.1867109634551495,41627
0,2,4,0.076,0.19401993355481728,50167
0,2,4,0.071,0.18903654485049834,60459
0,2,4,0.078,0.19883720930232557,72863
0,2,4,0.09,0.19136212624584717,87811
0,2,4,0.067,0.19883720930232557,105825
0,2,4,0.081,0.18488372093023256,127535
0,2,4,0.086,0.19036544850498338,153700
0,2,4,0.076,0.19501661129568107,185232
0,2,4,0.093,0.20182724252491693,223232
0,2,4,0.081,0.19617940199335548,269029
0,2,4,0.087,0.2,324221
0,2,4,0.09,0.1941860465116279,390736
0,2,4,0.084,0.19817275747508306,470896
0,2,4,0.075,0.19534883720930232,567501
0,2,4,0.084,0.1973421926910299,683925
0,2,4,0.094,0.20232558139534884,824234
0,2,4,0.099,0.20249169435215947,993327
0,2,4,0.09,0.203156146179402,1197110
0,2,4,0.084,0.19667774086378736,1442699
0,2,4,0.079,0.2096345514950166,1738672
0,2,4,0.08,0.20564784053156146,2095364
0,2,4,0.088,0.20647840531561462,2525232
0,2,4,0.091,0.21079734219269103,3043288
0,2,4,0.074,0.19817275747508306,3667625
0,2,4,0.08,0.19584717607973423,4420045
0,2,4,0.083,0.19435215946843853,5326826
0,2,4,0.087,0.20332225913621263,6419634
0,2,4,0.078,0.20232558139534884,7736635
0,2,4,0.09,0.19883720930232557,9323820
0,2,4,0.069,0.19800664451827243,11236619
0,2,4,0.082,0.209468438538206,13541833
0,2,4,0.092,0.19900332225913622,16319966
0,2,4,0.076,0.20498338870431893,19668038
0,2,4,0.09,0.20033222591362126,23702974
0,2,4,0.08,0.19435215946843853,28565684
0,2,4,0.086,0.19136212624584717,34425988
0,2,4,0.075,0.19900332225913622,41488545
0,2,4,0.079,0.2058139534883721,49999999
1,2,4,0.008,0.23106312292358805,1
1,2,4,0.008,0.23106312292358805,2
1,2,4,0.008,0.23106312292358805,3
1,2,4,0.008,0.23106312292358805,4
1,2,4,0.008,0.2313953488372093,5
1,2,4,0.008,0.2313953488372093,6
1,2,4,0.008,0.2313953488372093,7
1,2,4,0.008,0.2313953488372093,9
1,2,4,0.008,0.2313953488372093,11
1,2,4,0.008,0.2313953488372093,13
1,2,4,0.007,0.2313953488372093,16
1,2,4,0.007,0.2313953488372093,19
1,2,4,0.007,0.23122923588039868,23
1,2,4,0.007,0.23122923588039868,28
1,2,4,0.007,0.23056478405315614,34
1,2,4,0.007,0.23006644518272426,41
1,2,4,0.007,0.22956810631229235,50
1,2,4,0.006,0.22857142857142856,60
1,2,4,0.006,0.226578073089701,73
1,2,4,0.006,0.226578073089701,88
1,2,4,0.006,0.22641196013289036,106
1,2,4,0.006,0.22624584717607973,127
1,2,4,0.007,0.2260797342192691,154
1,2,4,0.007,0.226578073089701,185
1,2,4,0.007,0.22624584717607973,223
1,2,4,0.007,0.2255813953488372,269
1,2,4,0.007,0.22142857142857142,325
1,2,4,0.007,0.21877076411960134,392
1,2,4,0.007,0.2191029900332226,472
1,2,4,0.007,0.21926910299003322,569
1,2,4,0.01,0.21893687707641196,686
1,2,4,0.01,0.21561461794019934,826
1,2,4,0.016,0.21345514950166114,996
1,2,4,0.016,0.20764119601328904,1201
1,2,4,0.016,0.2053156146179402,1447
1,2,4,0.023,0.2019933554817276,1744
1,2,4,0.022,0.2004983388704319,2102
1,2,4,0.028,0.1983388704318937,2533
1,2,4,0.021,0.19601328903654486,3053
1,2,4,0.016,0.1951827242524917,3679
1,2,4,0.039,0.19285714285714287,4434
1,2,4,0.024,0.1920265780730897,5344
1,2,4,0.026,0.18754152823920267,6441
1,2,4,0.024,0.1920265780730897,7762
1,2,4,0.025,0.1920265780730897,9355
1,2,4,0.03,0.19036544850498338,11274
1,2,4,0.039,0.18787375415282392,13587
1,2,4,0.047,0.1845514950166113,16374
1,2,4,0.047,0.18504983388704319,19733
1,2,4,0.04,0.1813953488372093,23782
1,2,4,0.047,0.18488372093023256,28661
1,2,4,0.033,0.18737541528239202,34541
1,2,4,0.052,0.190531561461794,41627
1,2,4,0.036,0.1973421926910299,50167
1,2,4,0.047,0.19335548172757475,60459
1,2,4,0.05,0.19817275747508306,72863
1,2,4,0.037,0.18488372093023256,87811
1,2,4,0.037,0.18870431893687709,105825
1,2,4,0.04,0.18953488372093022,127535
1,2,4,0.037,0.17956810631229236,153700
1,2,4,0.048,0.17691029900332225,185232
1,2,4,0.042,0.1867109634551495,223232
1,2,4,0.05,0.17541528239202658,269029
1,2,4,0.05,0.18156146179401994,324221
1,2,4,0.045,0.18654485049833888,390736
1,2,4,0.054,0.1813953488372093,470896
1,2,4,0.036,0.18588039867109635,567501
1,2,4,0.052,0.18787375415282392,683925
1,2,4,0.046,0.19534883720930232,824234
1,2,4,0.047,0.19003322259136213,993327
1,2,4,0.046,0.1941860465116279,1197110
1,2,4,0.054,0.18106312292358803,1442699
1,2,4,0.045,0.1983388704318937,1738672
1,2,4,0.057,0.18488372093023256,2095364
1,2,4,0.042,0.18388704318936877,2525232
1,2,4,0.04,0.1855481727574751,3043288
1,2,4,0.056,0.18704318936877076,3667625
1,2,4,0.063,0.19717607973421927,4420045
1,2,4,0.056,0.19235880398671096,5326826
1,2,4,0.042,0.18704318936877076,6419634
1,2,4,0.048,0.1951827242524917,7736635
1,2,4,0.042,0.18754152823920267,9323820
1,2,4,0.053,0.2074750830564784,11236619
1,2,4,0.059,0.19584717607973423,13541833
1,2,4,0.056,0.19700996677740865,16319966
1,2,4,0.039,0.1995016611295681,19668038
1,2,4,0.055,0.18787375415282392,23702974
1,2,4,0.045,0.19983388704318936,28565684
1,2,4,0.05,0.18737541528239202,34425988
1,2,4,0.04,0.19501661129568107,41488545
1,2,4,0.053,0.18571428571428572,49999999
2,2,4,0.009,0.2393687707641196,1
2,2,4,0.009,0.2393687707641196,2
2,2,4,0.009,0.2393687707641196,3
2,2,4,0.009,0.2393687707641196,4
2,2,4,0.009,0.2393687707641196,5
2,2,4,0.009,0.2393687707641196,6
2,2,4,0.009,0.23920265780730898,7
2,2,4,0.009,0.23920265780730898,9
2,2,4,0.009,0.23920265780730898,11
2,2,4,0.009,0.23920265780730898,13
2,2,4,0.009,0.23920265780730898,16
2,2,4,0.009,0.23920265780730898,19
2,2,4,0.009,0.23920265780730898,23
2,2,4,0.009,0.23920265780730898,28
2,2,4,0.009,0.23920265780730898,34
2,2,4,0.009,0.23920265780730898,41
2,2,4,0.009,0.23920265780730898,50
2,2,4,0.009,0.23920265780730898,60
2,2,4,0.009,0.23920265780730898,73
2,2,4,0.009,0.23920265780730898,88
2,2,4,0.009,0.2388704318936877,106
2,2,4,0.009,0.23837209302325582,127
2,2,4,0.009,0.2382059800664452,154
2,2,4,0.009,0.2377076411960133,185
2,2,4,0.009,0.2378737541528239,223
2,2,4,0.009,0.2350498338870432,269
2,2,4,0.008,0.23338870431893688,325
2,2,4,0.008,0.23205980066445184,392
2,2,4,0.008,0.23073089700996677,472
2,2,4,0.008,0.2292358803986711,569
2,2,4,0.008,0.22840531561461794,686
2,2,4,0.008,0.22425249169435216,826
2,2,4,0.012,0.22093023255813954,996
2,2,4,0.015,0.21976744186046512,1201
2,2,4,0.014,0.21627906976744185,1447
2,2,4,0.015,0.21411960132890365,1744
2,2,4,0.015,0.2106312292358804,2102
2,2,4,0.015,0.2101328903654485,2533
2,2,4,0.016,0.20465116279069767,3053
2,2,4,0.021,0.20016611295681064,3679
2,2,4,0.038,0.19401993355481728,4434
2,2,4,0.046,0.19136212624584717,5344
2,2,4,0.028,0.1883720930232558,6441
2,2,4,0.027,0.18654485049833888,7762
2,2,4,0.036,0.18604651162790697,9355
2,2,4,0.034,0.18372093023255814,11274
2,2,4,0.048,0.1792358803986711,13587
2,2,4,0.066,0.18255813953488373,16374
2,2,4,0.067,0.18355481727574752,19733
2,2,4,0.071,0.19036544850498338,23782
2,2,4,0.071,0.18637873754152823,28661
2,2,4,0.072,0.19102990033222592,34541
2,2,4,0.07,0.19401993355481728,41627
2,2,4,0.072,0.19966777408637873,50167
2,2,4,0.065,0.1995016611295681,60459
2,2,4,0.067,0.20282392026578072,72863
2,2,4,0.071,0.20083056478405314,87811
2,2,4,0.087,0.2096345514950166,105825
2,2,4,0.088,0.21212624584717607,127535
2,2,4,0.068,0.20232558139534884,153700
2,2,4,0.081,0.21262458471760798,185232
2,2,4,0.086,0.20348837209302326,223232
2,2,4,0.066,0.20681063122923588,269029
2,2,4,0.08,0.21096345514950166,324221
2,2,4,0.077,0.20249169435215947,390736
2,2,4,0.075,0.21295681063122923,470896
2,2,4,0.062,0.21362126245847177,567501
2,2,4,0.089,0.20083056478405314,683925
2,2,4,0.095,0.2096345514950166,824234
2,2,4,0.085,0.19900332225913622,993327
2,2,4,0.086,0.2048172757475083,1197110
2,2,4,0.062,0.20465116279069767,1442699
2,2,4,0.086,0.2122923588039867,1738672
2,2,4,0.078,0.20564784053156146,2095364
2,2,4,0.093,0.20299003322259135,2525232
2,2,4,0.068,0.20083056478405314,3043288
2,2,4,0.102,0.20116279069767443,3667625
2,2,4,0.082,0.20647840531561462,4420045
2,2,4,0.072,0.1995016611295681,5326826
2,2,4,0.098,0.21196013289036544,6419634
2,2,4,0.087,0.20664451827242525,7736635
2,2,4,0.048,0.2074750830564784,9323820
2,2,4,0.055,0.20880398671096345,11236619
2,2,4,0.07,0.20647840531561462,13541833
2,2,4,0.073,0.21428571428571427,16319966
2,2,4,0.092,0.2159468438538206,19668038
2,2,4,0.073,0.209468438538206,23702974
2,2,4,0.092,0.22308970099667774,28565684
2,2,4,0.062,0.20714285714285716,34425988
2,2,4,0.062,0.2164451827242525,41488545
2,2,4,0.087,0.21511627906976744,49999999
3,2,4,0.007,0.2446843853820598,1
3,2,4,0.007,0.2446843853820598,2
3,2,4,0.007,0.2446843853820598,3
3,2,4,0.007,0.2446843853820598,4
3,2,4,0.007,0.2446843853820598,5
3,2,4,0.007,0.24368770764119602,6
3,2,4,0.007,0.24368770764119602,7
3,2,4,0.007,0.24335548172757476,9
3,2,4,0.007,0.24335548172757476,11
3,2,4,0.007,0.24335548172757476,13
3,2,4,0.007,0.24335548172757476,16
3,2,4,0.007,0.24385382059800664,19
3,2,4,0.007,0.24385382059800664,23
3,2,4,0.007,0.24368770764119602,28
3,2,4,0.007,0.24368770764119602,34
3,2,4,0.007,0.24368770764119602,41
3,2,4,0.007,0.24368770764119602,50
3,2,4,0.007,0.2435215946843854,60
3,2,4,0.007,0.2435215946843854,73
3,2,4,0.007,0.2435215946843854,88
3,2,4,0.007,0.24235880398671097,106
3,2,4,0.007,0.2403654485049834,127
3,2,4,0.007,0.23920265780730898,154
3,2,4,0.007,0.2388704318936877,185
3,2,4,0.007,0.23853820598006645,223
3,2,4,0.007,0.23737541528239203,269
3,2,4,0.007,0.23654485049833887,325
3,2,4,0.007,0.23704318936877075,392
3,2,4,0.008,0.23538205980066446,472
3,2,4,0.009,0.23471760797342192,569
3,2,4,0.009,0.23205980066445184,686
3,2,4,0.012,0.23106312292358805,826
3,2,4,0.015,0.2282392026578073,996
3,2,4,0.019,0.2287375415282392,1201
3,2,4,0.02,0.22358803986710962,1447
3,2,4,0.017,0.21744186046511627,1744
3,2,4,0.012,0.21295681063122923,2102
3,2,4,0.012,0.20780730897009966,2533
3,2,4,0.016,0.20514950166112958,3053
3,2,4,0.017,0.19966777408637873,3679
3,2,4,0.027,0.19750830564784053,4434
3,2,4,0.028,0.19601328903654486,5344
3,2,4,0.03,0.190531561461794,6441
3,2,4,0.033,0.19568106312292358,7762
3,2,4,0.025,0.20299003322259135,9355
3,2,4,0.02,0.20083056478405314,11274
3,2,4,0.025,0.20016611295681064,13587
3,2,4,0.027,0.1983388704318937,16374
3,2,4,0.026,0.19219269102990033,19733
3,2,4,0.031,0.19169435215946845,23782
3,2,4,0.026,0.1930232558139535,28661
3,2,4,0.041,0.1963455149501661,34541
3,2,4,0.036,0.19485049833887044,41627
3,2,4,0.038,0.19285714285714287,50167
3,2,4,0.045,0.19401993355481728,60459
3,2,4,0.036,0.20614617940199337,72863
3,2,4,0.049,0.19219269102990033,87811
3,2,4,0.038,0.20132890365448505,105825
3,2,4,0.045,0.20813953488372092,127535
3,2,4,0.037,0.21112956810631228,153700
3,2,4,0.042,0.2041528239202658,185232
3,2,4,0.039,0.2019933554817276,223232
3,2,4,0.044,0.21196013289036544,269029
3,2,4,0.051,0.2041528239202658,324221
3,2,4,0.04,0.2074750830564784,390736
3,2,4,0.054,0.21146179401993356,470896
3,2,4,0.047,0.20033222591362126,567501
3,2,4,0.046,0.20714285714285716,683925
3,2,4,0.032,0.19900332225913622,824234
3,2,4,0.044,0.20282392026578072,993327
3,2,4,0.035,0.2116279069767442,1197110
3,2,4,0.044,0.20232558139534884,1442699
3,2,4,0.051,0.20448504983388704,1738672
3,2,4,0.034,0.206312292358804,2095364
3,2,4,0.038,0.20664451827242525,2525232
3,2,4,0.041,0.20714285714285716,3043288
3,2,4,0.035,0.20448504983388704,3667625
3,2,4,0.04,0.2186046511627907,4420045
3,2,4,0.049,0.20647840531561462,5326826
3,2,4,0.038,0.2041528239202658,6419634
3,2,4,0.046,0.2016611295681063,7736635
3,2,4,0.042,0.20714285714285716,9323820
3,2,4,0.042,0.2106312292358804,11236619
3,2,4,0.035,0.20282392026578072,13541833
3,2,4,0.064,0.2048172757475083,16319966
3,2,4,0.039,0.20249169435215947,19668038
3,2,4,0.034,0.20431893687707642,23702974
3,2,4,0.04,0.2016611295681063,28565684
3,2,4,0.043,0.20016611295681064,34425988
3,2,4,0.043,0.21328903654485049,41488545
3,2,4,0.056,0.21461794019933556,49999999
0,2,6,0.006,0.21245847176079735,1
0,2,6,0.006,0.21245847176079735,2
0,2,6,0.006,0.21245847176079735,3
0,2,6,0.006,0.21245847176079735,4
0,2,6,0.006,0.21245847176079735,5
0,2,6,0.006,0.21245847176079735,6
0,2,6,0.006,0.21245847176079735,7
0,2,6,0.006,0.21212624584717607,9
0,2,6,0.006,0.21212624584717607,11
0,2,6,0.006,0.21212624584717607,13
0,2,6,0.006,0.21196013289036544,16
0,2,6,0.006,0.21196013289036544,19
0,2,6,0.006,0.21146179401993356,23
0,2,6,0.006,0.21146179401993356,28
0,2,6,0.006,0.21112956810631228,34
0,2,6,0.006,0.21096345514950166,41
0,2,6,0.006,0.21046511627906977,50
0,2,6,0.006,0.21046511627906977,60
0,2,6,0.007,0.21029900332225915,73
0,2,6,0.007,0.21029900332225915,88
0,2,6,0.007,0.21029900332225915,106
0,2,6,0.007,0.21046511627906977,127
0,2,6,0.007,0.20996677740863787,154
0,2,6,0.007,0.209468438538206,185
0,2,6,0.007,0.2091362126245847,223
0,2,6,0.007,0.20863787375415282,269
0,2,6,0.007,0.20714285714285716,325
0,2,6,0.01,0.20664451827242525,392
0,2,6,0.01,0.206312292358804,472
0,2,6,0.012,0.20431893687707642,569
0,2,6,0.012,0.20215946843853821,686
0,2,6,0.012,0.19916943521594685,826
0,2,6,0.012,0.19435215946843853,996
0,2,6,0.012,0.19102990033222592,1201
0,2,6,0.02,0.18704318936877076,1447
0,2,6,0.02,0.18571428571428572,1744
0,2,6,0.02,0.18538205980066444,2102
0,2,6,0.017,0.18488372093023256,2533
0,2,6,0.017,0.18056478405315615,3053
0,2,6,0.015,0.17358803986710963,3679
0,2,6,0.022,0.17242524916943522,4434
0,2,6,0.027,0.1722591362126246,5344
0,2,6,0.035,0.17109634551495018,6441
0,2,6,0.036,0.16528239202657807,7762
0,2,6,0.039,0.16411960132890366,9355
0,2,6,0.042,0.16495016611295682,11274
0,2,6,0.028,0.16146179401993355,13587
0,2,6,0.046,0.1589700996677741,16374
0,2,6,0.045,0.15880398671096346,19733
0,2,6,0.038,0.15465116279069768,23782
0,2,6,0.043,0.1632890365448505,28661
0,2,6,0.054,0.16279069767441862,34541
0,2,6,0.058,0.15564784053156147,41627
0,2,6,0.062,0.15415282392026577,50167
0,2,6,0.051,0.1579734219269103,60459
0,2,6,0.061,0.1647840531561462,72863
0,2,6,0.042,0.17375415282392026,87811
0,2,6,0.048,0.15614617940199335,105825
0,2,6,0.061,0.1622923588039867,127535
0,2,6,0.065,0.15132890365448504,153700
0,2,6,0.062,0.16511627906976745,185232
0,2,6,0.053,0.16744186046511628,223232
0,2,6,0.067,0.173421926910299,269029
0,2,6,0.053,0.17242524916943522,324221
0,2,6,0.078,0.16295681063122924,390736
0,2,6,0.063,0.1553156146179402,470896
0,2,6,0.047,0.16411960132890366,567501
0,2,6,0.045,0.16511627906976745,683925
0,2,6,0.057,0.16511627906976745,824234
0,2,6,0.054,0.1722591362126246,993327
0,2,6,0.058,0.1722591362126246,1197110
0,2,6,0.064,0.17524916943521596,1442699
0,2,6,0.062,0.17358803986710963,1738672
0,2,6,0.073,0.17674418604651163,2095364
0,2,6,0.06,0.16960132890365448,2525232
0,2,6,0.063,0.15980066445182725,3043288
0,2,6,0.052,0.1664451827242525,3667625
0,2,6,0.051,0.1744186046511628,4420045
0,2,6,0.052,0.17275747508305647,5326826
0,2,6,0.062,0.1676079734219269,6419634
0,2,6,0.055,0.1691029900332226,7736635
0,2,6,0.054,0.1664451827242525,9323820
0,2,6,0.056,0.1744186046511628,11236619
0,2,6,0.056,0.1729235880398671,13541833
0,2,6,0.057,0.1760797342192691,16319966
0,2,6,0.066,0.17043189368770764,19668038
0,2,6,0.062,0.17491694352159468,23702974
0,2,6,0.063,0.1712624584717608,28565684
0,2,6,0.062,0.1686046511627907,34425988
0,2,6,0.062,0.16661129568106312,41488545
0,2,6,0.057,0.1697674418604651,49999999
1,2,6,0.004,0.2053156146179402,1
1,2,6,0.004,0.2053156146179402,2
1,2,6,0.004,0.2053156146179402,3
1,2,6,0.004,0.2053156146179402,4
1,2,6,0.004,0.2053156146179402,5
1,2,6,0.004,0.2053156146179402,6
1,2,6,0.004,0.2053156146179402,7
1,2,6,0.004,0.2053156146179402,9
1,2,6,0.004,0.2053156146179402,11
1,2,6,0.004,0.2053156146179402,13
1,2,6,0.004,0.20465116279069767,16
1,2,6,0.004,0.20465116279069767,19
1,2,6,0.004,0.20465116279069767,23
1,2,6,0.004,0.20465116279069767,28
1,2,6,0.004,0.20465116279069767,34
1,2,6,0.004,0.20465116279069767,41
1,2,6,0.004,0.2048172757475083,50
1,2,6,0.004,0.2048172757475083,60
1,2,6,0.004,0.20431893687707642,73
1,2,6,0.004,0.2038205980066445,88
1,2,6,0.004,0.2041528239202658,106
1,2,6,0.004,0.20282392026578072,127
1,2,6,0.005,0.203156146179402,154
1,2,6,0.005,0.20282392026578072,185
1,2,6,0.005,0.20182724252491693,223
1,2,6,0.005,0.20149501661129568,269
1,2,6,0.005,0.20083056478405314,325
1,2,6,0.005,0.19883720930232557,392
1,2,6,0.005,0.19850498338870431,472
1,2,6,0.005,0.19800664451827243,569
1,2,6,0.005,0.19916943521594685,686
1,2,6,0.005,0.1963455149501661,826
1,2,6,0.009,0.19401993355481728,996
1,2,6,0.009,0.19169435215946845,1201
1,2,6,0.01,0.19003322259136213,1447
1,2,6,0.005,0.1852159468438538,1744
