mc,F,q,s_max_den,n_density,iteration
1,10,8,0.001,0.6576576576576577,472
1,10,8,0.001,0.6576576576576577,569
1,10,8,0.001,0.6586586586586587,686
1,10,8,0.001,0.6586586586586587,826
1,10,8,0.001,0.6596596596596597,996
1,10,8,0.001,0.6596596596596597,1201
1,10,8,0.001,0.6596596596596597,1447
1,10,8,0.001,0.6586586586586587,1744
1,10,8,0.001,0.6576576576576577,2102
1,10,8,0.001,0.6566566566566566,2533
1,10,8,0.001,0.6596596596596597,3053
1,10,8,0.002,0.6606606606606606,3679
1,10,8,0.002,0.6606606606606606,4434
1,10,8,0.002,0.6646646646646647,5344
1,10,8,0.003,0.6606606606606606,6441
1,10,8,0.005,0.6586586586586587,7762
1,10,8,0.007,0.6526526526526526,9355
1,10,8,0.01,0.6256256256256256,11274
1,10,8,0.016,0.6046046046046046,13587
1,10,8,0.026,0.5645645645645646,16374
1,10,8,0.033,0.5375375375375375,19733
1,10,8,0.057,0.48148148148148145,23782
1,10,8,0.087,0.41041041041041043,28661
1,10,8,0.125,0.31931931931931934,34541
1,10,8,0.165,0.24324324324324326,41627
1,10,8,0.216,0.15015015015015015,50167
1,10,8,0.261,0.06706706706706707,60459
1,10,8,0.279,0.016016016016016016,72863
1,10,8,0.282,0.007007007007007007,87811
1,10,8,0.286,0.001001001001001001,105825
1,10,8,0.286,0.0,127535
1,10,8,0.286,0.0,153700
1,10,8,0.286,0.0,185232
1,10,8,0.286,0.0,223232
1,10,8,0.286,0.0,269029
1,10,8,0.286,0.0,324221
1,10,8,0.286,0.0,390736
1,10,8,0.286,0.0,470896
1,10,8,0.286,0.0,567501
1,10,8,0.286,0.0,683925
1,10,8,0.286,0.0,824234
1,10,8,0.286,0.0,993327
1,10,8,0.286,0.0,1197110
1,10,8,0.286,0.0,1442699
1,10,8,0.286,0.0,1738672
1,10,8,0.286,0.0,2095364
1,10,8,0.286,0.0,2525232
1,10,8,0.286,0.0,3043288
1,10,8,0.286,0.0,3667625
1,10,8,0.286,0.0,4420045
1,10,8,0.286,0.0,5326826
1,10,8,0.286,0.0,6419634
1,10,8,0.286,0.0,7736635
1,10,8,0.286,0.0,9323820
1,10,8,0.286,0.0,11236619
1,10,8,0.286,0.0,13541833
1,10,8,0.286,0.0,16319966
1,10,8,0.286,0.0,19668038
1,10,8,0.286,0.0,23702974
1,10,8,0.286,0.0,28565684
1,10,8,0.286,0.0,34425988
1,10,8,0.286,0.0,41488545
1,10,8,0.286,0.0,49999999
2,10,8,0.001,0.6416416416416416,1
2,10,8,0.001,0.6416416416416416,2
2,10,8,0.001,0.6416416416416416,3
2,10,8,0.001,0.6416416416416416,4
2,10,8,0.001,0.6416416416416416,5
2,10,8,0.001,0.6416416416416416,6
2,10,8,0.001,0.6416416416416416,7
2,10,8,0.001,0.6416416416416416,9
2,10,8,0.001,0.6416416416416416,11
2,10,8,0.001,0.6416416416416416,13
2,10,8,0.001,0.6416416416416416,16
2,10,8,0.001,0.6416416416416416,19
2,10,8,0.001,0.6416416416416416,23
2,10,8,0.001,0.6406406406406406,28
2,10,8,0.001,0.6406406406406406,34
2,10,8,0.001,0.6406406406406406,41
2,10,8,0.001,0.6406406406406406,50
2,10,8,0.001,0.6406406406406406,60
2,10,8,0.001,0.6406406406406406,73
2,10,8,0.001,0.6406406406406406,88
2,10,8,0.001,0.6406406406406406,106
2,10,8,0.001,0.6406406406406406,127
2,10,8,0.001,0.6406406406406406,154
2,10,8,0.001,0.6406406406406406,185
2,10,8,0.001,0.6406406406406406,223
2,10,8,0.001,0.6406406406406406,269
2,10,8,0.001,0.6406406406406406,325
2,10,8,0.001,0.6406406406406406,392
2,10,8,0.001,0.6396396396396397,472
2,10,8,0.001,0.6396396396396397,569
2,10,8,0.001,0.6416416416416416,686
2,10,8,0.001,0.6426426426426426,826
2,10,8,0.001,0.6436436436436437,996
2,10,8,0.001,0.6436436436436437,1201
2,10,8,0.001,0.6426426426426426,1447
2,10,8,0.001,0.6426426426426426,1744
2,10,8,0.001,0.6396396396396397,2102
2,10,8,0.001,0.6416416416416416,2533
2,10,8,0.001,0.6446446446446447,3053
2,10,8,0.001,0.6456456456456456,3679
2,10,8,0.001,0.6486486486486487,4434
2,10,8,0.002,0.6516516516516516,5344
2,10,8,0.002,0.6496496496496497,6441
2,10,8,0.004,0.6406406406406406,7762
2,10,8,0.004,0.6306306306306306,9355
2,10,8,0.01,0.6096096096096096,11274
2,10,8,0.014,0.5835835835835835,13587
2,10,8,0.025,0.5485485485485485,16374
2,10,8,0.035,0.5135135135135135,19733
2,10,8,0.061,0.46646646646646645,23782
2,10,8,0.088,0.42042042042042044,28661
2,10,8,0.142,0.35135135135135137,34541
2,10,8,0.238,0.2502502502502503,41627
2,10,8,0.335,0.16716716716716717,50167
2,10,8,0.401,0.08208208208208208,60459
2,10,8,0.455,0.03803803803803804,72863
2,10,8,0.486,0.026026026026026026,87811
2,10,8,0.517,0.004004004004004004,105825
2,10,8,0.52,0.001001001001001001,127535
2,10,8,0.522,0.0,153700
2,10,8,0.522,0.0,185232
2,10,8,0.522,0.0,223232
2,10,8,0.522,0.0,269029
2,10,8,0.522,0.0,324221
2,10,8,0.522,0.0,390736
2,10,8,0.522,0.0,470896
2,10,8,0.522,0.0,567501
2,10,8,0.522,0.0,683925
2,10,8,0.522,0.0,824234
2,10,8,0.522,0.0,993327
2,10,8,0.522,0.0,1197110
2,10,8,0.522,0.0,1442699
2,10,8,0.522,0.0,1738672
2,10,8,0.522,0.0,2095364
2,10,8,0.522,0.0,2525232
2,10,8,0.522,0.0,3043288
2,10,8,0.522,0.0,3667625
2,10,8,0.522,0.0,4420045
2,10,8,0.522,0.0,5326826
2,10,8,0.522,0.0,6419634
2,10,8,0.522,0.0,7736635
2,10,8,0.522,0.0,9323820
2,10,8,0.522,0.0,11236619
2,10,8,0.522,0.0,13541833
2,10,8,0.522,0.0,16319966
2,10,8,0.522,0.0,19668038
2,10,8,0.522,0.0,23702974
2,10,8,0.522,0.0,28565684
2,10,8,0.522,0.0,34425988
2,10,8,0.522,0.0,41488545
2,10,8,0.522,0.0,49999999
3,10,8,0.001,0.6446446446446447,1
3,10,8,0.001,0.6446446446446447,2
3,10,8,0.001,0.6446446446446447,3
3,10,8,0.001,0.6446446446446447,4
3,10,8,0.001,0.6446446446446447,5
3,10,8,0.001,0.6446446446446447,6
3,10,8,0.001,0.6446446446446447,7
3,10,8,0.001,0.6446446446446447,9
3,10,8,0.001,0.6446446446446447,11
3,10,8,0.001,0.6446446446446447,13
3,10,8,0.001,0.6446446446446447,16
3,10,8,0.001,0.6446446446446447,19
3,10,8,0.001,0.6446446446446447,23
3,10,8,0.001,0.6446446446446447,28
3,10,8,0.001,0.6446446446446447,34
3,10,8,0.001,0.6446446446446447,41
3,10,8,0.001,0.6456456456456456,50
3,10,8,0.001,0.6456456456456456,60
3,10,8,0.001,0.6456456456456456,73
3,10,8,0.001,0.6456456456456456,88
3,10,8,0.001,0.6456456456456456,106
3,10,8,0.001,0.6456456456456456,127
3,10,8,0.001,0.6456456456456456,154
3,10,8,0.001,0.6456456456456456,185
3,10,8,0.001,0.6456456456456456,223
3,10,8,0.001,0.6456456456456456,269
3,10,8,0.001,0.6456456456456456,325
3,10,8,0.001,0.6456456456456456,392
3,10,8,0.001,0.6456456456456456,472
3,10,8,0.001,0.6456456456456456,569
3,10,8,0.001,0.6466466466466466,686
3,10,8,0.001,0.6466466466466466,826
3,10,8,0.001,0.6446446446446447,996
3,10,8,0.001,0.6436436436436437,1201
3,10,8,0.001,0.6426426426426426,1447
3,10,8,0.001,0.6436436436436437,1744
3,10,8,0.001,0.6436436436436437,2102
3,10,8,0.002,0.6416416416416416,2533
3,10,8,0.002,0.6456456456456456,3053
3,10,8,0.002,0.6446446446446447,3679
3,10,8,0.002,0.6426426426426426,4434
3,10,8,0.002,0.6416416416416416,5344
3,10,8,0.003,0.6446446446446447,6441
3,10,8,0.002,0.6526526526526526,7762
3,10,8,0.003,0.6326326326326326,9355
3,10,8,0.006,0.6196196196196196,11274
3,10,8,0.009,0.5885885885885885,13587
3,10,8,0.02,0.5355355355355356,16374
3,10,8,0.033,0.5105105105105106,19733
3,10,8,0.055,0.45845845845845845,23782
3,10,8,0.083,0.3913913913913914,28661
3,10,8,0.136,0.3133133133133133,34541
3,10,8,0.196,0.24824824824824826,41627
3,10,8,0.27,0.2062062062062062,50167
3,10,8,0.385,0.13913913913913914,60459
3,10,8,0.466,0.0890890890890891,72863
3,10,8,0.536,0.028028028028028028,87811
3,10,8,0.56,0.011011011011011011,105825
3,10,8,0.566,0.004004004004004004,127535
3,10,8,0.569,0.001001001001001001,153700
3,10,8,0.571,0.0,185232
3,10,8,0.571,0.0,223232
3,10,8,0.571,0.0,269029
3,10,8,0.571,0.0,324221
3,10,8,0.571,0.0,390736
3,10,8,0.571,0.0,470896
3,10,8,0.571,0.0,567501
3,10,8,0.571,0.0,683925
3,10,8,0.571,0.0,824234
3,10,8,0.571,0.0,993327
3,10,8,0.571,0.0,1197110
3,10,8,0.571,0.0,1442699
3,10,8,0.571,0.0,1738672
3,10,8,0.571,0.0,2095364
3,10,8,0.571,0.0,2525232
3,10,8,0.571,0.0,3043288
3,10,8,0.571,0.0,3667625
3,10,8,0.571,0.0,4420045
3,10,8,0.571,0.0,5326826
3,10,8,0.571,0.0,6419634
3,10,8,0.571,0.0,7736635
3,10,8,0.571,0.0,9323820
3,10,8,0.571,0.0,11236619
3,10,8,0.571,0.0,13541833
3,10,8,0.571,0.0,16319966
3,10,8,0.571,0.0,19668038
3,10,8,0.571,0.0,23702974
3,10,8,0.571,0.0,28565684
3,10,8,0.571,0.0,34425988
3,10,8,0.571,0.0,41488545
3,10,8,0.571,0.0,49999999
0,10,10,0.001,0.5915915915915916,1
0,10,10,0.001,0.5915915915915916,2
0,10,10,0.001,0.5915915915915916,3
0,10,10,0.001,0.5915915915915916,4
0,10,10,0.001,0.5915915915915916,5
0,10,10,0.001,0.5915915915915916,6
0,10,10,0.001,0.5915915915915916,7
0,10,10,0.001,0.5915915915915916,9
0,10,10,0.001,0.5915915915915916,11
0,10,10,0.001,0.5915915915915916,13
0,10,10,0.001,0.5915915915915916,16
0,10,10,0.001,0.5915915915915916,19
0,10,10,0.001,0.5915915915915916,23
0,10,10,0.001,0.5915915915915916,28
0,10,10,0.001,0.5915915915915916,34
0,10,10,0.001,0.5915915915915916,41
0,10,10,0.001,0.5915915915915916,50
0,10,10,0.001,0.5915915915915916,60
0,10,10,0.001,0.5915915915915916,73
0,10,10,0.001,0.5915915915915916,88
0,10,10,0.001,0.5925925925925926,106
0,10,10,0.001,0.5925925925925926,127
0,10,10,0.001,0.5925925925925926,154
0,10,10,0.001,0.5925925925925926,185
0,10,10,0.001,0.5935935935935935,223
0,10,10,0.001,0.5935935935935935,269
0,10,10,0.001,0.5935935935935935,325
0,10,10,0.001,0.5925925925925926,392
0,10,10,0.001,0.5925925925925926,472
0,10,10,0.001,0.5925925925925926,569
0,10,10,0.001,0.5925925925925926,686
0,10,10,0.001,0.5935935935935935,826
0,10,10,0.001,0.5935935935935935,996
0,10,10,0.001,0.5955955955955956,1201
0,10,10,0.001,0.5965965965965966,1447
0,10,10,0.001,0.5975975975975976,1744
0,10,10,0.001,0.5975975975975976,2102
0,10,10,0.001,0.5975975975975976,2533
0,10,10,0.001,0.5965965965965966,3053
0,10,10,0.001,0.5975975975975976,3679
0,10,10,0.001,0.5995995995995996,4434
0,10,10,0.002,0.5985985985985987,5344
0,10,10,0.003,0.5935935935935935,6441
0,10,10,0.003,0.5885885885885885,7762
0,10,10,0.005,0.5765765765765766,9355
0,10,10,0.006,0.5665665665665666,11274
0,10,10,0.013,0.5355355355355356,13587
0,10,10,0.023,0.4934934934934935,16374
0,10,10,0.03,0.44144144144144143,19733
0,10,10,0.05,0.39039039039039036,23782
0,10,10,0.075,0.3333333333333333,28661
0,10,10,0.108,0.2702702702702703,34541
0,10,10,0.149,0.24024024024024024,41627
0,10,10,0.22,0.16116116116116116,50167
0,10,10,0.291,0.12812812812812813,60459
0,10,10,0.38,0.08708708708708708,72863
0,10,10,0.434,0.07007007007007007,87811
0,10,10,0.53,0.016016016016016016,105825
0,10,10,0.544,0.003003003003003003,127535
0,10,10,0.546,0.001001001001001001,153700
0,10,10,0.547,0.0,185232
0,10,10,0.547,0.0,223232
0,10,10,0.547,0.0,269029
0,10,10,0.547,0.0,324221
0,10,10,0.547,0.0,390736
0,10,10,0.547,0.0,470896
0,10,10,0.547,0.0,567501
0,10,10,0.547,0.0,683925
0,10,10,0.547,0.0,824234
0,10,10,0.547,0.0,993327
0,10,10,0.547,0.0,1197110
0,10,10,0.547,0.0,1442699
0,10,10,0.547,0.0,1738672
0,10,10,0.547,0.0,2095364
0,10,10,0.547,0.0,2525232
0,10,10,0.547,0.0,3043288
0,10,10,0.547,0.0,3667625
0,10,10,0.547,0.0,4420045
0,10,10,0.547,0.0,5326826
0,10,10,0.547,0.0,6419634
0,10,10,0.547,0.0,7736635
0,10,10,0.547,0.0,9323820
0,10,10,0.547,0.0,11236619
0,10,10,0.547,0.0,13541833
0,10,10,0.547,0.0,16319966
0,10,10,0.547,0.0,19668038
0,10,10,0.547,0.0,23702974
0,10,10,0.547,0.0,28565684
0,10,10,0.547,0.0,34425988
0,10,10,0.547,0.0,41488545
0,10,10,0.547,0.0,49999999
1,10,10,0.001,0.6296296296296297,1
1,10,10,0.001,0.6296296296296297,2
1,10,10,0.001,0.6296296296296297,3
1,10,10,0.001,0.6296296296296297,4
1,10,10,0.001,0.6296296296296297,5
1,10,10,0.001,0.6296296296296297,6
1,10,10,0.001,0.6296296296296297,7
1,10,10,0.001,0.6296296296296297,9
1,10,10,0.001,0.6296296296296297,11
1,10,10,0.001,0.6296296296296297,13
1,10,10,0.001,0.6296296296296297,16
1,10,10,0.001,0.6296296296296297,19
1,10,10,0.001,0.6296296296296297,23
1,10,10,0.001,0.6296296296296297,28
1,10,10,0.001,0.6296296296296297,34
1,10,10,0.001,0.6296296296296297,41
1,10,10,0.001,0.6296296296296297,50
1,10,10,0.001,0.6296296296296297,60
1,10,10,0.001,0.6296296296296297,73
1,10,10,0.001,0.6296296296296297,88
1,10,10,0.001,0.6296296296296297,106
1,10,10,0.001,0.6296296296296297,127
1,10,10,0.001,0.6296296296296297,154
1,10,10,0.001,0.6296296296296297,185
1,10,10,0.001,0.6296296296296297,223
1,10,10,0.001,0.6286286286286287,269
1,10,10,0.001,0.6296296296296297,325
1,10,10,0.001,0.6296296296296297,392
1,10,10,0.001,0.6296296296296297,472
1,10,10,0.001,0.6296296296296297,569
1,10,10,0.001,0.6296296296296297,686
1,10,10,0.001,0.6296296296296297,826
1,10,10,0.001,0.6296296296296297,996
1,10,10,0.001,0.6306306306306306,1201
1,10,10,0.001,0.6286286286286287,1447
1,10,10,0.001,0.6306306306306306,1744
1,10,10,0.001,0.6296296296296297,2102
1,10,10,0.001,0.6306306306306306,2533
1,10,10,0.001,0.6316316316316316,3053
1,10,10,0.001,0.6326326326326326,3679
1,10,10,0.002,0.6336336336336337,4434
1,10,10,0.002,0.6326326326326326,5344
1,10,10,0.002,0.6256256256256256,6441
1,10,10,0.003,0.6186186186186187,7762
1,10,10,0.004,0.6106106106106106,9355
1,10,10,0.009,0.5885885885885885,11274
1,10,10,0.012,0.5595595595595596,13587
1,10,10,0.017,0.5335335335335335,16374
1,10,10,0.028,0.4894894894894895,19733
1,10,10,0.041,0.4394394394394394,23782
1,10,10,0.058,0.3713713713713714,28661
1,10,10,0.082,0.3133133133133133,34541
1,10,10,0.116,0.23223223223223224,41627
1,10,10,0.173,0.1971971971971972,50167
1,10,10,0.19,0.14314314314314314,60459
1,10,10,0.263,0.08008008008008008,72863
1,10,10,0.288,0.02002002002002002,87811
1,10,10,0.306,0.005005005005005005,105825
1,10,10,0.308,0.001001001001001001,127535
1,10,10,0.309,0.0,153700
1,10,10,0.309,0.0,185232
1,10,10,0.309,0.0,223232
1,10,10,0.309,0.0,269029
1,10,10,0.309,0.0,324221
1,10,10,0.309,0.0,390736
1,10,10,0.309,0.0,470896
1,10,10,0.309,0.0,567501
1,10,10,0.309,0.0,683925
1,10,10,0.309,0.0,824234
1,10,10,0.309,0.0,993327
1,10,10,0.309,0.0,1197110
1,10,10,0.309,0.0,1442699
1,10,10,0.309,0.0,1738672
1,10,10,0.309,0.0,2095364
1,10,10,0.309,0.0,2525232
1,10,10,0.309,0.0,3043288
1,10,10,0.309,0.0,3667625
1,10,10,0.309,0.0,4420045
1,10,10,0.309,0.0,5326826
1,10,10,0.309,0.0,6419634
1,10,10,0.309,0.0,7736635
1,10,10,0.309,0.0,9323820
1,10,10,0.309,0.0,11236619
1,10,10,0.309,0.0,13541833
1,10,10,0.309,0.0,16319966
1,10,10,0.309,0.0,19668038
1,10,10,0.309,0.0,23702974
1,10,10,0.309,0.0,28565684
1,10,10,0.309,0.0,34425988
1,10,10,0.309,0.0,41488545
1,10,10,0.309,0.0,49999999
2,10,10,0.001,0.5895895895895896,1
2,10,10,0.001,0.5895895895895896,2
2,10,10,0.001,0.5895895895895896,3
2,10,10,0.001,0.5895895895895896,4
2,10,10,0.001,0.5895895895895896,5
2,10,10,0.001,0.5895895895895896,6
2,10,10,0.001,0.5895895895895896,7
2,10,10,0.001,0.5895895895895896,9
2,10,10,0.001,0.5895895895895896,11
2,10,10,0.001,0.5895895895895896,13
2,10,10,0.001,0.5895895895895896,16
2,10,10,0.001,0.5895895895895896,19
2,10,10,0.001,0.5895895895895896,23
2,10,10,0.001,0.5895895895895896,28
2,10,10,0.001,0.5895895895895896,34
2,10,10,0.001,0.5895895895895896,41
2,10,10,0.001,0.5895895895895896,50
2,10,10,0.001,0.5895895895895896,60
2,10,10,0.001,0.5895895895895896,73
2,10,10,0.001,0.5895895895895896,88
2,10,10,0.001,0.5895895895895896,106
2,10,10,0.001,0.5895895895895896,127
2,10,10,0.001,0.5895895895895896,154
2,10,10,0.001,0.5895895895895896,185
2,10,10,0.001,0.5895895895895896,223
2,10,10,0.001,0.5895895895895896,269
2,10,10,0.001,0.5895895895895896,325
2,10,10,0.001,0.5895895895895896,392
2,10,10,0.001,0.5895895895895896,472
2,10,10,0.001,0.5895895895895896,569
2,10,10,0.001,0.5895895895895896,686
2,10,10,0.001,0.5895895895895896,826
2,10,10,0.001,0.5905905905905906,996
2,10,10,0.001,0.5925925925925926,1201
2,10,10,0.001,0.5905905905905906,1447
2,10,10,0.001,0.5845845845845846,1744
2,10,10,0.001,0.5855855855855856,2102
2,10,10,0.001,0.5845845845845846,2533
2,10,10,0.001,0.5815815815815816,3053
2,10,10,0.002,0.5845845845845846,3679
2,10,10,0.002,0.5885885885885885,4434
2,10,10,0.002,0.5755755755755756,5344
2,10,10,0.002,0.5745745745745746,6441
2,10,10,0.003,0.5675675675675675,7762
2,10,10,0.003,0.5615615615615616,9355
2,10,10,0.004,0.5475475475475475,11274
2,10,10,0.006,0.5195195195195195,13587
2,10,10,0.013,0.4774774774774775,16374
2,10,10,0.019,0.42842842842842843,19733
2,10,10,0.033,0.37737737737737737,23782
2,10,10,0.044,0.3163163163163163,28661
2,10,10,0.066,0.23823823823823823,34541
2,10,10,0.082,0.18118118118118118,41627
2,10,10,0.12,0.11011011011011011,50167
2,10,10,0.143,0.07107107107107107,60459
2,10,10,0.17,0.06706706706706707,72863
2,10,10,0.211,0.021021021021021023,87811
2,10,10,0.224,0.009009009009009009,105825
2,10,10,0.233,0.0,127535
2,10,10,0.233,0.0,153700
2,10,10,0.233,0.0,185232
2,10,10,0.233,0.0,223232
2,10,10,0.233,0.0,269029
2,10,10,0.233,0.0,324221
2,10,10,0.233,0.0,390736
2,10,10,0.233,0.0,470896
2,10,10,0.233,0.0,567501
2,10,10,0.233,0.0,683925
2,10,10,0.233,0.0,824234
2,10,10,0.233,0.0,993327
2,10,10,0.233,0.0,1197110
2,10,10,0.233,0.0,1442699
2,10,10,0.233,0.0,1738672
2,10,10,0.233,0.0,2095364
2,10,10,0.233,0.0,2525232
2,10,10,0.233,0.0,3043288
2,10,10,0.233,0.0,3667625
2,10,10,0.233,0.0,4420045
2,10,10,0.233,0.0,5326826
2,10,10,0.233,0.0,6419634
2,10,10,0.233,0.0,7736635
2,10,10,0.233,0.0,9323820
2,10,10,0.233,0.0,11236619
2,10,10,0.233,0.0,13541833
2,10,10,0.233,0.0,16319966
2,10,10,0.233,0.0,19668038
2,10,10,0.233,0.0,23702974
2,10,10,0.233,0.0,28565684
2,10,10,0.233,0.0,34425988
2,10,10,0.233,0.0,41488545
2,10,10,0.233,0.0,49999999
3,10,10,0.001,0.6376376376376376,1
3,10,10,0.001,0.6376376376376376,2
3,10,10,0.001,0.6376376376376376,3
3,10,10,0.001,0.6376376376376376,4
3,10,10,0.001,0.6376376376376376,5
3,10,10,0.001,0.6376376376376376,6
3,10,10,0.001,0.6376376376376376,7
3,10,10,0.001,0.6376376376376376,9
3,10,10,0.001,0.6376376376376376,11
3,10,10,0.001,0.6376376376376376,13
3,10,10,0.001,0.6376376376376376,16
3,10,10,0.001,0.6376376376376376,19
3,10,10,0.001,0.6376376376376376,23
3,10,10,0.001,0.6376376376376376,28
3,10,10,0.001,0.6376376376376376,34
3,10,10,0.001,0.6376376376376376,41
3,10,10,0.001,0.6376376376376376,50
3,10,10,0.001,0.6376376376376376,60
3,10,10,0.001,0.6376376376376376,73
3,10,10,0.001,0.6376376376376376,88
3,10,10,0.001,0.6376376376376376,106
3,10,10,0.001,0.6376376376376376,127
3,10,10,0.001,0.6376376376376376,154
3,10,10,0.001,0.6376376376376376,185
3,10,10,0.001,0.6376376376376376,223
3,10,10,0.001,0.6376376376376376,269
3,10,10,0.001,0.6376376376376376,325
3,10,10,0.001,0.6376376376376376,392
3,10,10,0.001,0.6366366366366366,472
3,10,10,0.001,0.6366366366366366,569
3,10,10,0.001,0.6366366366366366,686
3,10,10,0.001,0.6366366366366366,826
3,10,10,0.001,0.6366366366366366,996
3,10,10,0.001,0.6386386386386387,1201
3,10,10,0.001,0.6386386386386387,1447
3,10,10,0.001,0.6396396396396397,1744
3,10,10,0.001,0.6406406406406406,2102
3,10,10,0.001,0.6396396396396397,2533
3,10,10,0.001,0.6386386386386387,3053
3,10,10,0.002,0.6396396396396397,3679
3,10,10,0.002,0.6416416416416416,4434
3,10,10,0.002,0.6396396396396397,5344
3,10,10,0.002,0.6376376376376376,6441
3,10,10,0.002,0.6296296296296297,7762
3,10,10,0.005,0.6206206206206206,9355
3,10,10,0.005,0.6126126126126126,11274
3,10,10,0.008,0.5885885885885885,13587
3,10,10,0.012,0.5415415415415415,16374
3,10,10,0.024,0.4974974974974975,19733
3,10,10,0.035,0.4364364364364364,23782
3,10,10,0.05,0.36236236236236236,28661
3,10,10,0.072,0.2912912912912913,34541
3,10,10,0.103,0.2032032032032032,41627
3,10,10,0.132,0.14214214214214213,50167
3,10,10,0.157,0.0960960960960961,60459
3,10,10,0.202,0.04104104104104104,72863
3,10,10,0.226,0.012012012012012012,87811
3,10,10,0.232,0.008008008008008008,105825
3,10,10,0.24,0.001001001001001001,127535
3,10,10,0.241,0.0,153700
3,10,10,0.241,0.0,185232
3,10,10,0.241,0.0,223232
3,10,10,0.241,0.0,269029
3,10,10,0.241,0.0,324221
3,10,10,0.241,0.0,390736
3,10,10,0.241,0.0,470896
3,10,10,0.241,0.0,567501
3,10,10,0.241,0.0,683925
3,10,10,0.241,0.0,824234
3,10,10,0.241,0.0,993327
3,10,10,0.241,0.0,1197110
3,10,10,0.241,0.0,1442699
3,10,10,0.241,0.0,1738672
3,10,10,0.241,0.0,2095364
3,10,10,0.241,0.0,2525232
3,10,10,0.241,0.0,3043288
3,10,10,0.241,0.0,3667625
3,10,10,0.241,0.0,4420045
3,10,10,0.241,0.0,5326826
3,10,10,0.241,0.0,6419634
3,10,10,0.241,0.0,7736635
3,10,10,0.241,0.0,9323820
3,10,10,0.241,0.0,11236619
3,10,10,0.241,0.0,13541833
3,10,10,0.241,0.0,16319966
3,10,10,0.241,0.0,19668038
3,10,10,0.241,0.0,23702974
3,10,10,0.241,0.0,28565684
3,10,10,0.241,0.0,34425988
3,10,10,0.241,0.0,41488545
3,10,10,0.241,0.0,49999999
0,10,100,0.001,0.24024024024024024,1
0,10,100,0.001,0.24024024024024024,2
0,10,100,0.001,0.24024024024024024,3
0,10,100,0.001,0.24024024024024024,4
0,10,100,0.001,0.24024024024024024,5
0,10,100,0.001,0.24024024024024024,6
0,10,100,0.001,0.24024024024024024,7
0,10,100,0.001,0.24024024024024024,9
0,10,100,0.001,0.24024024024024024,11
0,10,100,0.001,0.24024024024024024,13
0,10,100,0.001,0.24024024024024024,16
0,10,100,0.001,0.24024024024024024,19
0,10,100,0.001,0.24024024024024024,23
0,10,100,0.001,0.24024024024024024,28
0,10,100,0.001,0.24024024024024024,34
0,10,100,0.001,0.24024024024024024,41
0,10,100,0.001,0.24024024024024024,50
0,10,100,0.001,0.24024024024024024,60
0,10,100,0.001,0.24024024024024024,73
0,10,100,0.001,0.24024024024024024,88
0,10,100,0.001,0.24024024024024024,106
0,10,100,0.001,0.24024024024024024,127
0,10,100,0.001,0.24024024024024024,154
0,10,100,0.001,0.24024024024024024,185
0,10,100,0.001,0.24024024024024024,223
0,10,100,0.001,0.24024024024024024,269
0,10,100,0.001,0.24024024024024024,325
0,10,100,0.001,0.24024024024024024,392
0,10,100,0.001,0.24024024024024024,472
0,10,100,0.001,0.24024024024024024,569
0,10,100,0.001,0.24024024024024024,686
0,10,100,0.001,0.24024024024024024,826
0,10,100,0.001,0.24024024024024024,996
0,10,100,0.001,0.24024024024024024,1201
0,10,100,0.001,0.24024024024024024,1447
0,10,100,0.001,0.24024024024024024,1744
0,10,100,0.001,0.23823823823823823,2102
0,10,100,0.001,0.23923923923923923,2533
0,10,100,0.001,0.23923923923923923,3053
0,10,100,0.001,0.24024024024024024,3679
0,10,100,0.001,0.23923923923923923,4434
0,10,100,0.001,0.24124124124124124,5344
0,10,100,0.001,0.23823823823823823,6441
0,10,100,0.002,0.23823823823823823,7762
0,10,100,0.002,0.23823823823823823,9355
0,10,100,0.002,0.23523523523523523,11274
0,10,100,0.002,0.22322322322322322,13587
0,10,100,0.004,0.2132132132132132,16374
0,10,100,0.007,0.1981981981981982,19733
0,10,100,0.012,0.17317317317317318,23782
0,10,100,0.018,0.13113113113113112,28661
0,10,100,0.023,0.08808808808808809,34541
0,10,100,0.027,0.05305305305305305,41627
0,10,100,0.032,0.03803803803803804,50167
0,10,100,0.036,0.02002002002002002,60459
0,10,100,0.037,0.008008008008008008,72863
0,10,100,0.037,0.002002002002002002,87811
0,10,100,0.037,0.0,105825
0,10,100,0.037,0.0,127535
0,10,100,0.037,0.0,153700
0,10,100,0.037,0.0,185232
0,10,100,0.037,0.0,223232
0,10,100,0.037,0.0,269029
0,10,100,0.037,0.0,324221
0,10,100,0.037,0.0,390736
0,10,100,0.037,0.0,470896
0,10,100,0.037,0.0,567501
0,10,100,0.037,0.0,683925
0,10,100,0.037,0.0,824234
0,10,100,0.037,0.0,993327
0,10,100,0.037,0.0,1197110
0,10,100,0.037,0.0,1442699
0,10,100,0.037,0.0,1738672
0,10,100,0.037,0.0,2095364
0,10,100,0.037,0.0,2525232
0,10,100,0.037,0.0,3043288
0,10,100,0.037,0.0,3667625
0,10,100,0.037,0.0,4420045
0,10,100,0.037,0.0,5326826
0,10,100,0.037,0.0,6419634
0,10,100,0.037,0.0,7736635
0,10,100,0.037,0.0,9323820
0,10,100,0.037,0.0,11236619
0,10,100,0.037,0.0,13541833
0,10,100,0.037,0.0,16319966
0,10,100,0.037,0.0,19668038
0,10,100,0.037,0.0,23702974
